WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
CXCL5,0.644729020042403,0.0825825353608586,0.184634495778549,0,26.0553828808441,0.565896807046266,0.316138682021488,0.0525708842572057,2.58899494626533,1.0171918723758,0.943530035908307,3.96866704212997,0.332926362504912,1.06315627257121,0.279164899050403,0,6.97313858844685,1.70430821682382,8.10442982330791,8.33308074377107,3.36446341296808,8.83428905688574,0.945423524398323,0.767644574439716,18.6050024240838,0.735616946919929,0.0569590652972298,2.50121282694935,0.432740623293687,0.327946256652992,14.5835735353167,0,2.4441998384723,2.23977915392903,0.059906319136016,0,6.32087821686018,0.896573011378413,0.17890180492172,1.36462462350528,0.359936640716664,0.414350695256113,0.427347029790394,0.344943869921691,6.00008016244522,6.55199140691781,0.445488151538396,0.0511090813931648
XCL1/2,2.64533315281294,1.25697753088785,1.0996812511407,0.533229463750582,1.79325588714061,2.58403148371542,6.54538474170651,9.34116489610798,4.71167539935655,5.16084634840815,2.84451706560349,0.534177222362858,10.7076932590088,4.61719151382546,2.99286613534525,1.22121147901148,1.31279137239708,0.495163076651301,1.33342278361035,0.551463860141981,6.29631635542424,3.55601307469632,2.72608673946313,0.780599635240387,0.912689250092584,8.1612960283911,0.339247635853427,1.98629321807616,6.26661698233781,0.854544555080503,0.0573330833991486,1.4270902975006,3.33159699181175,0.587300120447138,5.11415412946977,9.19970908402494,8.4199940635288,4.51844468927891,0.443973916859524,0.492587327977902,5.80606842818629,2.93793891501889,5.09054945999707,7.22873407382755,0.833849771230773,0.809101686824258,9.17607562991496,18.0613745433801
CX3CL1,7.13963299832405,2.55163693732942,49.8922538196374,27.6561391852729,6.13133524994876,10.2392696425993,6.66460761258816,14.9503913237099,6.28530736574309,2.87751934510476,9.43268343153548,9.17809156304549,10.4678129218348,3.69556033102664,16.3542191272012,7.94447324485391,4.54686844945302,4.19222998107336,10.226723585812,26.6573181349622,8.52773987188144,17.7847439759327,12.2522283959468,12.9816485979757,9.48515306232398,10.396561446751,9.2290331353106,0.913122783216748,15.7052184392824,11.8706811343688,17.1104435224577,3.15724304455121,6.57370320081784,6.42428944538687,7.68529688306026,7.59755456162921,2.96355990564069,7.97827161906051,18.2414488762648,8.09552653359847,4.9045065276831,5.42099366231878,11.056298071192,2.87057703297998,9.74413018381103,8.81065413251247,10.6538796569278,6.36721136742464
SELP,7.46227380182116,3.88705556682995,4.92937258707394,6.60223444956324,0.91141844862128,1.44096650379586,6.62118772735534,0.12169402032045,3.16305147537073,6.80232968311619,4.26041352503756,3.68513755785438,12.2794463069883,5.69118632162981,8.5948125416733,2.41273401883572,5.58933392399897,3.11127727906035,9.34574361440221,6.00129628731007,6.5753240471681,1.40550556234541,7.93772440218623,3.22169106888863,9.41066983078655,11.619428034406,13.7565614821185,1.69244610729549,14.7117137006321,6.10481773332636,0.980455656177775,4.65055280472267,8.5010300898198,0.913040542019181,2.03389259115449,2.88669067444902,0.849595475654363,8.46139823735124,5.14213768780544,5.21698661749672,6.90862867042972,8.13004100948516,10.3687718358899,3.22355527811519,11.4355408080519,7.83744931638143,5.02729921785958,0.749297663351676
SFRP1,10.0622788832317,2.85412938070638,12.4331479735263,8.45897692706329,2.57826885510518,1.88373660259514,8.69976260175799,5.26422506457806,12.5471139488137,19.6950788718051,11.3083634202117,4.91870242755692,33.1016510737209,20.7408356427887,10.5114589811801,4.64342137970461,14.3516377198377,7.59910046453606,93.1184928042412,8.04628885945176,17.9083691757161,1.5903874768188,11.067639457439,6.82505080463698,3.30553994056302,10.2009272259788,47.3852722964039,2.33084485647849,19.0583787851462,59.4594332954574,1.67044253876794,2.62511135525041,19.3301060327712,1.38367367086912,3.36715383552408,5.56774343794939,1.20169037483908,15.4304738910309,7.71249528368177,10.3238921755046,7.31653465843881,3.45626399833257,22.1542673911499,13.9712570301257,20.3330135892024,18.1850037776841,10.4534034268244,3.73728288187331
SFRP4,242.41091790671,24.9008803798338,452.310171477286,156.724282858818,43.4942470090485,337.277101545549,296.867449978095,20.3837554756198,168.382165040788,165.403153886104,98.7513186396697,311.263279429926,1220.64149408748,292.802801424212,185.850702588989,68.6169264284464,369.561757031641,202.486391220265,322.696217464709,123.155262774678,207.744134712656,55.7484045352249,257.730100528447,110.842737505919,55.8602661085461,407.230879077081,414.079773621067,1.07857256052357,477.09019997551,303.791951426445,15.6982300319677,60.3499124723128,554.704383825093,94.3306498898457,52.6127874447198,43.5833172003666,4.46820995721197,343.740378965565,102.683086272795,303.782881811276,257.454659595794,141.252845486776,436.903033874954,144.376890195187,618.232443827467,563.617513730987,312.120602163379,35.726958658053
SLC16A1,46.6746016643284,59.1774169937418,21.7154962075774,24.48136419008,29.5848076949747,38.3474475174834,48.1339464764164,80.0007831898539,23.0664066129161,40.543605086658,21.3669034723749,33.8807561035998,18.8435788921405,31.8728046647313,48.5436294819742,25.2532574367848,43.2908719801539,36.208915425821,16.8566241794856,24.5952073456196,19.22467382742,30.4442878506142,22.55917065199,24.5607351031067,28.8037208489862,23.8737394444038,28.0610132815389,51.8517429372496,23.8255384763752,12.0933131297775,34.6583759575184,24.4052360290763,21.4056814611703,15.6900409476267,20.7640761214465,29.9670104847329,76.4172189196007,25.2699844750396,23.8049515965383,29.7934613680639,26.2247362041581,25.1081285408352,25.2418279178831,29.4299406404917,15.6949818708067,18.2726732915321,29.5663827000627,23.1885701756864
SOX2,0.250089154908168,0,0.57295494486184,0.744168052800233,8.557118803198,0.0548775725304421,0.0875925647639155,1.19803855103025,3.4073317246629,2.7400471084433,0.237218007966331,0.130460878152712,0,0.128873839569241,0.351934475443001,0.099417893096277,0.0874418254522595,0.161243390406355,0.217105859274137,0.718308021649905,0.347661804851053,0.0588797911401866,0.523897112246204,0.490227580297975,3.01576003733407,0.12588723885563,1.07709773875359,0,1.48111112543568,0.914319907830106,2.6044329139173,0.0536207678537861,0.601406999897893,0.163925670561565,0.174281600416403,1.07187927014026,0.0395460739065939,0.735686257131797,0.0867445853481905,0.120303473612438,0,0.0574020867631876,0.506510571933095,0.0743350377856722,0.174556472241838,0.516813206928809,0.0540012508532809,0.0495627875293589
SOX11,0.48851007552824,0.104287742944039,0.609552266934219,0.78910581701954,29.7823967157563,11.2095092565892,12.2213131907885,63.099532409601,23.8370450051503,20.8483027445124,0.680867708649229,3.36746163603246,2.88294554654331,13.2700255903396,0.173750843856876,0.832274208368744,0.235872106218848,2.63219714585589,0.0363499168071516,1.62233720752889,1.9925329684072,2.75208408355309,0.280203284058512,1.04878133301103,2.42950418648611,0.749412708892172,3.16747324701873,19.6284913293724,0.41330272684897,2.6013202002745,0.117220106638673,0.0448884810648891,0.365259825911299,1.54383674185842,0,0.241586379344927,0.011035296340076,0.11197777531751,0.338883978840831,2.3163697483111,0.133926658307095,0.112126004626071,3.0709613929261,6.53408450333778,8.5404562486413,14.540392368559,0.798657024394847,0.373422184113668
SPIB,0.469400811849437,1.04334496415296,0.545606620753192,0.468323481329767,0.669524395545742,0.0727069948293621,0.580254542950833,0.0844295055713034,0.0989990156140489,0.314623693295796,0.314288837558768,1.42598694031477,1.11214262107654,0.128058182356777,0.627679306250986,0.428084219007387,0.637181571966465,0.560780019166406,1.59641510952337,0.743501842029503,0.212591639188375,0.331540427327338,1.08454439112149,0.505166536097022,1.37238935032304,1.80686254925697,0.0731815838945421,0.173039115243186,1.78243703864844,0.421348671522514,0.204067675801242,1.10114884871045,2.13261400038252,0.0814440831587521,0.0384841227361115,0.163860803711802,0.340563446596448,0.531658192725855,0.229854850627273,0.0796947061483236,5.02914637001346,3.70752085707803,0.396543182706347,0.443187377177868,0.578172281476129,0.302083668979237,0.608140668892012,0.689487386009689
TRIM21,21.9147892021855,21.208731499931,24.9174700361827,31.3973539176284,25.279026728194,28.2116666820684,33.5450099186832,32.9587657246384,15.1713765869264,19.3980797215608,41.2658807367085,27.4368328676886,50.7142340602056,32.6240628292491,45.7932578498748,36.9766742360069,23.7627265386142,38.0971050126817,35.0333234465795,26.0808919023608,37.5993857861288,28.7786161793654,30.6903531067474,47.3064125789833,34.145898130208,56.9266214445451,23.3405003293793,27.1766841141537,43.4544991857024,36.8990383115492,23.485586507322,28.8881540424883,33.4340973207257,38.1988323301766,11.2371251777183,28.0441626065271,29.2628684560296,34.5558592158891,29.335180765792,23.5046253333456,44.0102064161862,59.6896266673131,46.9847630520556,41.8814743536135,24.9268446562608,26.0081081397053,27.4106442264009,35.5811123604049
STAT3,333.10240864128,197.527843929562,284.358030640399,237.39143278458,247.937574002269,223.475284406329,166.664748853059,102.716936478048,130.241357900391,137.603733081652,180.895675217754,206.095359090378,229.520739904465,184.842779434584,189.359945822817,124.588326831249,186.828413816871,175.117567395086,342.103777305322,230.535575172639,223.257521517557,180.426633188915,225.845382236631,189.163170606187,236.239335421293,288.04632121783,327.170288364572,209.914380815934,218.450661033104,220.819105384094,238.386147886144,166.360885504116,158.42091624992,142.874480588346,136.90047531794,186.581496427782,198.354835641194,175.810546800688,210.247330477195,150.391333048047,199.70341258645,199.871908841453,224.580407307478,227.366952477803,161.715542909633,167.707375882559,233.372052752085,197.153156206777
STC1,24.6871875604075,7.71467769578403,4.37211431037799,2.70640145614049,11.7271317497369,4.88257169620384,4.72148381153499,17.6466921584656,13.7622350284802,5.76548981643407,12.0164290612438,9.7434173941974,7.59010134696049,2.76192497542187,17.89778998398,1.54956203179637,11.4899945174421,8.14170736646443,12.2947923714856,4.0234905886936,4.96721354273231,2.92523570419529,6.76217353309307,11.3197902489579,15.1232481044905,6.34964644547097,3.47956862906231,13.328792242251,2.48485620389364,5.61516821233372,23.479542939505,2.01973407270559,2.87185652971498,3.11390966137061,0.867743342438652,0.776432474257989,2.38846835619515,2.88838295293204,3.09840535462927,5.50808272049334,1.55843818262728,1.02516446577068,6.63868364168697,7.12063552232349,11.2984549830384,11.1351726618729,9.67934726773266,3.34751269815666
SYK,34.4451502735962,57.3348971582041,81.9045603222406,81.2695560295014,21.4760484816793,31.850488450381,58.35972198353,71.2031557912285,27.885448684257,28.9363667577993,27.7652533282735,37.6285585160063,33.6275844059074,19.0736392327357,49.311175806896,71.687237984331,42.0638845657597,40.5206293703258,20.72690822358,29.5258829554683,28.9357184799344,42.4266960423142,31.0835787424441,37.8411543723464,37.9246398710624,44.4911946958386,18.6798016310844,147.119087548242,60.9493062772222,91.7471693151356,23.4539464191419,35.4276176260031,48.8382804884139,66.5739297603706,25.8821318705661,18.5129428602189,21.5339306636489,14.6957038351289,41.4071519169412,32.6631309212775,66.2496934520937,71.2996479293995,28.0274800434821,38.7502438357072,25.3057392567704,23.6947310661972,53.682173283389,41.3587060519273
MAP3K7,31.7284826832989,26.9416882027768,39.9980661971794,38.3041444597481,53.1039533434782,55.6127125373104,53.7040830470739,67.5028360229363,74.2915061884425,81.2735816758482,43.5551739134893,57.2881120552117,39.087572693607,54.3889577970142,40.3457329948827,27.3367849721948,60.2225605365865,66.5678928096649,57.7185974347909,57.8169102917749,61.9442339848101,55.2932581110315,77.1821079831625,78.930169937798,39.1500160492895,53.7369397323724,47.9383274408062,55.9025647799054,41.7740711492634,48.8079148510888,74.190640915305,71.8042102335118,47.8132676291189,54.3906118350349,86.0669678336989,87.5702400812023,48.6357198364748,51.3778432354531,54.9360200446635,61.1755687181165,51.4452298624318,57.2793071193503,64.3318639824147,75.7927461910475,51.0708121878778,51.2102747243651,57.7726777300249,61.4937387276652
TAPBP,134.688788489851,118.46739972633,168.383320673939,174.824876944006,122.796285590287,93.300144703988,133.996617439216,87.4352547032109,103.655102881969,91.8797149911444,141.21274670366,116.268549717567,133.757653404713,101.904915451523,136.69904024614,143.762077232257,89.8352476148994,110.447703027897,131.157513442509,224.551728084542,150.909253441255,122.483345790792,123.147305822671,135.294433822919,174.844789995243,198.689422441232,82.5877719629074,102.323596188743,238.1871681222,252.818545862312,83.4588721167483,277.003954197566,154.808416816683,192.552509315946,140.348316102053,158.191694862225,169.395848294127,108.277353426724,128.025554071294,171.861148710648,290.330684687151,287.259608787348,113.824603952113,96.071033761958,113.243739049247,107.334022640738,186.372873553598,162.429638247579
TCF3,37.3042525757535,32.190201380082,30.5292417389012,35.156416206098,72.8139382838656,56.1890711803987,45.795575735585,111.618723507209,58.4631693008507,65.762797199402,46.6537575938949,63.9862803828263,40.456227206428,55.9606954742996,41.1474321765287,51.5825801507445,47.1007162564511,60.4571110070254,33.5629977296555,49.0872132463382,41.4565818855046,34.0168262913998,51.4877451720267,48.0270490437533,62.1740199190065,33.1032835153781,44.3802180993678,45.6117847278617,35.9483030579874,59.7365188098718,36.8749682886874,33.8516344097076,36.2598773761408,35.6775653528784,59.2356720051265,62.1360167675152,92.1855981518227,65.7113806642741,40.6582405452328,47.1333511172368,58.2376724517703,51.6631873636102,33.7845128522699,48.0330878499783,44.2035726184289,51.8197196678304,48.9031678223559,37.4425454103103
TFRC,183.41237339492,388.902468596532,67.9992448563795,210.266107836418,123.280665040779,93.0715226200137,74.6990197138813,145.185908702986,77.8978226749589,65.7029448141188,100.053999264662,137.291394175933,50.2067740054823,95.8985172347438,101.434074431934,213.357497493181,277.86101864808,201.513741965024,448.541702683916,167.952625598104,80.7587779740709,90.8274428376779,93.1263888764914,73.556380936945,125.015632641065,208.942613844776,235.379542977341,332.298926239198,72.407357061243,45.7721853691954,152.774613483426,56.0543131464581,107.851274580374,260.930129565997,48.9977729040003,82.5070513611531,196.530663983062,133.319398160534,133.394308971306,71.5879360780289,57.0871983181984,88.1891202196519,82.278809910241,112.559639620128,45.2419367550414,38.1687573149637,69.487453364443,223.669346006727
THBS1,2212.38770677237,395.471974785102,820.764615649328,444.369658197923,792.757593884989,543.00313167928,452.66416016636,107.20665889673,609.707811258707,802.265342964226,341.132469505064,834.25177423727,724.441336241563,639.399025755323,340.782430756134,351.409129816153,851.166954104532,1043.30265851306,1726.31389799846,530.83147241582,510.711878037815,404.676533472738,897.4663122611,597.945290736056,486.139810990383,1192.76983825048,1261.92609527743,470.758760543431,714.096796319759,449.778617303788,128.990339729086,118.388046621938,382.849138535469,326.480334076903,106.006173724992,154.189965860588,165.774542305613,498.242154529106,443.344236559159,465.62204530736,331.982216275312,233.220765242663,474.034825386511,832.431944894611,532.161614872314,868.849503918063,665.751214625414,206.517171880453
ICAM5,3.24931506383602,2.32452524426108,2.52429307995419,3.02403952733823,29.4479330839283,5.96192556874798,1.01698755946431,0.338230898779935,19.581998751713,6.78680148500381,3.68163959427895,2.92122106300085,2.40973178328085,2.2444215202894,1.52667900950483,1.40163146476838,1.6920623514389,3.44333689833103,6.48178179791309,10.0897495533637,4.56879014348183,2.27059446797719,1.93704139729812,2.58989874734192,8.80793957420927,4.9416178770506,6.34440118995417,22.4983004422285,9.62176207293046,25.4017328767643,2.1134500142287,3.60195605042772,2.46444542431893,2.75291218558127,8.09393902072508,3.48733009259742,0.491943236976051,3.66070097969311,7.08596442452079,5.18802275904623,3.94403336867166,5.54592469035105,1.29835994260517,1.726123875105,3.32953936620813,4.53813643883499,16.4357772091922,5.42562804230272
TLR1,16.7834881566759,15.9704369365621,47.4853241482567,63.7978847639797,23.9249646366774,40.7610051321026,37.3152313992084,9.52272427173526,14.5105402477635,18.9920215993529,29.0824499411298,20.9780725992036,28.1619969439266,26.8545779031958,39.667344414813,22.6437066705906,19.5693026468479,31.468646920105,45.4315523125044,29.4692731505721,21.5604161890308,39.3240178151052,33.7547038051579,40.8580172659826,10.443830005124,53.6845710622892,16.887773491135,42.6768198553291,55.8974421140692,39.0717022135242,30.9668029218162,27.9690138051339,41.7682974852229,18.5958752623715,8.90639496817548,17.5445434927568,35.0528853312115,26.3997849974794,31.183507030873,38.848527665501,43.2482621836206,64.4599461466723,37.5689652594125,36.0229001068694,22.6087061262399,28.1788223770202,26.0739480514227,16.8127544985597
