WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
IFITM1,309.226118493488,406.738982081164,70.5593084348322,85.7730376839643,63.8369392179494,69.0143863475687,191.893151104671,89.4751244847787,50.253870024544,58.3360743940219,164.213129072206,77.9324789193997,155.474187392752,178.452919891866,298.621887289691,109.834002648969,115.056167387429,103.182311198217,99.4042299243299,83.2664677293313,124.070971110298,61.6322455371584,169.712828342012,188.975989701045,110.387200389343,198.880990404086,147.060427871284,47.7863804934681,430.492519900049,242.665686519579,211.474098408596,89.3667446817018,262.695272791683,340.982516591434,57.6328918077436,66.4754197403406,270.156057794114,125.068666873875,145.217015449329,122.491862877424,142.273875010387,68.2830989352464,251.732995540666,176.74057852342,152.178478161571,145.001470553617,93.8068108476225,35.0713082285895
IFITM2,184.140970006036,205.196262558993,81.0687508843385,96.4122509536384,73.1859249255197,69.7600399815761,113.831867372022,39.4716260521388,71.692763821023,83.6594192171371,96.0497164425064,63.4986493813172,143.797405585786,117.834678901327,72.4425022336416,50.3231112449286,90.3208872810371,79.0053101202471,97.8086300066301,45.3493378147189,73.7053519279715,56.2805487716542,94.7978203775567,101.955131221689,115.416688287527,107.642659513192,160.914283885124,57.3191350370656,174.663086901967,106.902818688549,105.848940261657,57.6924554274277,148.621143939365,157.097800413349,45.6684663882915,42.789946040107,118.512039187964,77.8310399001628,93.6864333584228,102.217639546986,87.0052294624465,46.1813905897069,110.06895103319,83.6406911107169,173.343196967789,185.708474010684,74.0703259042142,30.0766327533105
IFNA1,0.0673768642539467,0.0221426850716514,0,0.0299696148441524,0,0.0828504037785939,0.14409097135699,0.0183162997921758,0,0.0271709708402524,0.0279702144561754,0,0.0540591750322505,0.18898905998609,0.0198472608859292,0,0,0.0312768448615388,0,0.0160870300868105,0.265828391180469,0.0219331834651809,0.164865774569664,0.0717993881842877,0.0603538547782082,0.20634375625532,0.0232837916198993,0,0.0840231326046743,0.0463987928335715,0.0203438286107356,0,0.0574825542213748,0.035526413481083,0,0,0.116798987373158,0.0499076882976356,0.030437437738279,0,0,0.0214997162894353,0,0.0281523699463874,0.0414994486396431,0.0229723495807378,0,0
IFNAR1,78.4603584237209,91.6264308264934,70.3302197710827,84.7241011644189,93.7766357783893,126.719692579359,103.277203720122,55.22364387341,64.5464658888633,74.8560246648954,136.858259334066,101.444830216418,91.1437691043744,96.3371733279095,141.471275594903,91.1915773468707,119.054997762809,116.130924970894,116.709086763713,116.244879407293,67.3963581106217,85.8684132661833,123.649330927248,127.228515862558,102.641789026139,151.284363961192,76.5571068462288,168.524387397747,116.519079139532,87.6627859268945,118.665552286421,150.250869562047,128.071130805223,139.512225740213,78.7106455254166,70.4116875759095,133.072979613818,101.96140719207,139.586089467748,118.767162140308,133.994766163125,150.541013458626,127.607045941792,140.001735743384,92.7097682609627,98.3216562055577,135.62007539176,174.958414836947
IFNG,0.20213059276184,0.664280552149541,0.486813410467592,0.539453067194744,0.172067221611723,0.248551211335782,1.94522811331936,0.0915814989608789,0.137870699655813,0.0543419416805048,3.32845552028488,0.663038105989657,3.13543215187053,0.236236324982613,1.62747539264619,0.686224244249027,0.574682209635443,0.53170636264616,0.773125733318468,0.852612594600958,0.443047318634116,0.636062320490247,1.35189935147124,1.39290813077518,0.402359031854721,6.0527501834894,0.488959624017885,0.275867494830797,1.57543373633764,0.201061435612143,0.203438286107356,1.69683692433611,2.90286898817943,0.746054683102743,0.152737345780239,0.407200120920923,1.09012388214947,1.79667677871488,0.700061067980418,0.084652289479906,1.49173132383106,2.23597049410127,1.16036544763905,0.53489502898136,0.580992280955003,0.528364040356969,0.585073664330286,0.144773202182
IFNGR1,78.3929815594669,37.9747048978821,86.2518819016699,84.9938276980163,101.118170567156,62.7591808622849,140.668810787261,30.7713836508553,46.0717921349843,47.6307118829625,66.5131699767852,59.3164090204593,135.850706856046,58.3503722707054,97.0729529930798,40.220365426818,88.1658289949042,57.2679029414776,90.225418026634,79.3894934784099,61.0696424005265,58.4958003016375,128.413951812311,103.59215727229,54.3184693003874,136.84030102332,70.0143614010371,123.496681852587,162.164645927021,86.6729450131116,96.7552488726584,83.7106216005814,98.9562170920968,62.064644351452,75.7068110584052,66.7468864876212,109.946780113933,59.6895952039722,60.327001597269,34.2841772393619,176.993921572555,106.896589391072,70.1192263359028,66.3269835936887,85.7793603381423,84.1706888638232,64.6311374530189,41.3689425235065
IFNGR2,105.175285100411,100.417076799939,100.340834722261,120.208125139895,88.3278404273514,115.617738473028,113.93993560054,75.1334617475051,77.1616349073703,81.2955447540352,120.52365409166,126.844289968944,106.550633988566,95.7229588829547,83.834829982165,113.036382455465,97.2649639807987,129.454860881909,108.056658344022,135.372358180511,58.1809738830321,94.4223548176039,105.349229950015,114.706702563218,67.535963496815,118.92278485515,60.561142003358,156.355565681322,114.355483474962,81.8784030869759,99.6847601926043,88.5183262195337,92.3744646337494,92.5107807047401,84.0055401791315,79.9469570741411,83.8616729339273,67.0759330720223,89.5773792637552,101.328790507447,102.481941947194,106.165599037231,83.6126188270197,100.616570188389,93.1247627473591,103.605296609127,94.0798452243099,109.593314051774
IGF2R,413.72763495136,297.974113009212,502.906889095992,456.317355617065,587.32278310135,642.587731706775,765.879535505239,671.69534597867,457.225196958563,486.767942603122,515.127439639383,442.042404970182,515.183938057348,496.19077699348,327.479804617832,293.437111554709,604.398068892009,645.647908476746,633.140627136763,396.577465700053,483.701340591982,523.567022497334,715.698813984368,758.919533107921,463.799256018937,747.789772669281,502.184817657987,427.809180594826,656.11563672675,505.499381657484,404.61840723892,283.654572518186,464.315331723155,382.83263167215,810.169794466982,679.311601726329,1069.83979134233,582.472630121705,385.185774577921,284.812627955144,378.937049536185,399.658226104312,436.861014386851,499.67641417843,367.934111639076,463.145539897254,399.527302915674,417.67068829507
IHH,0.40426118552368,0.0442853701433027,0.0572721659373638,0.0899088445324573,0.344134443223447,0.041425201889297,0.0360227428392474,0.0549488993765273,0.0229784499426356,0,0.139851072280877,0.204011724919895,0.0540591750322505,0.0472472649965226,0.0396945217718584,0.0381235691249459,0.0718352762044304,0,0.213843287939151,0.144783270781295,0.779763280796044,0,0.0164865774569664,0,15.5712945327777,0.240734382297874,0.0698513748596978,0.0306519438700886,0.0840231326046743,0.0927975856671431,0.162750628885885,0.161603516603439,0.0287412771106874,0,0.152737345780239,0.135733373640308,0.116798987373158,0.299446129785814,1.27837238500772,0.042326144739953,0.0745865661915529,0.236496879183788,0.132613194015892,0,0.0414994486396431,0.0689170487422133,0.0390049109553524,0.0361933005455
IKBKB,82.8061661681004,91.139291754917,156.381649091972,181.046443273525,54.3158862887674,77.423702331096,56.7358199718147,59.3264950268574,99.2669037521857,81.1596898998339,62.8770420974824,57.0212771151105,87.2515085020523,60.6182409905385,80.6195737186444,100.569975351607,43.4363970116122,49.8865675541545,66.0117780384471,79.9847135916219,81.3789314867144,79.7271218959326,75.3271724008794,89.5051173105331,81.5179398537666,81.0587055822984,55.2757213056409,81.4728668066954,71.4826800634267,132.406688482735,96.4907791007188,111.627629093826,66.938434390791,94.5357862731618,69.393667432822,74.1104220076079,85.847255719271,55.746887828459,46.7519043659966,43.6382552268915,90.2870383748748,97.5227130888783,55.9627678747063,55.6853877539542,78.4339579289255,75.8317259660154,107.653554236773,147.632472925095
IKBKG,13.2395538259005,13.1970403027042,8.79127747138534,9.44042867590802,4.12961331868136,6.17235508150525,7.16852582501023,6.31912342830064,6.96247033261858,5.705903876453,7.38413661643031,5.91634002267694,5.29779915316055,3.87427572971485,4.48548096022,4.42233401849373,6.20177884564916,5.56727838535391,4.35911317722115,4.8904571463904,4.41275129359579,7.08441825925344,4.33596987118216,4.13564475941497,7.38328823453414,4.74590639387237,5.07586657313804,3.37171382570974,11.9312848298638,8.50644535282145,9.78538156176381,7.19135648885304,5.60454903658405,6.53686008051927,2.80018467263772,3.18973428054723,4.63302649913526,4.99076882976356,6.08748754765581,5.71402953989365,6.78737752343131,9.3308768696149,10.0786027452078,10.5571387298953,4.8139360421986,6.59306432967174,4.32954511604411,5.7547347867345
IL10,2.45925554526905,1.57213064008725,0.887718572029139,1.67829843127254,1.54860499450551,1.65700807557188,2.77375119862205,0.329693396259164,1.26381474684496,1.41289048369312,1.42648093726495,2.04011724919895,3.18949132690278,5.24444641461401,1.82594800150549,0.648100675124081,2.03533282579219,0.907028500984627,4.80324923678708,1.65696409894148,4.94440807595673,2.98291295126461,2.32460742143226,1.01955131221689,1.38813865989879,6.39665644391493,2.63106845304862,13.3948994712287,2.98282120746594,1.00530717806072,0.976503773315308,0.606013187262896,2.32804344596568,0.532896202216245,0.50912448593413,0.373266777510846,2.14131476850789,2.89464592126287,1.97843345298814,0.380935302659577,2.08842385336348,1.56947928912877,3.01695016386154,2.11142774597905,1.16198456191001,1.28645157652132,1.05313259579451,0.2533531038185
IL10RA,55.7206667380139,30.933331045097,71.3611187579553,56.8823289742013,23.9746995445668,27.7963104677183,56.3035470577437,6.53891902580675,17.1419236572061,18.4219182296911,59.7164078639345,37.9461808351004,60.3300393359916,13.4654705240089,39.8929943807177,26.0383977123381,32.7568859492203,28.618313048308,49.9735314430108,25.9322924999386,29.5601170992682,35.0930935442895,44.4148396690674,45.7792899063018,14.5452790015482,131.028285222128,16.2753703423096,63.5721315865637,114.061402510845,36.8870403026894,15.5019974013805,45.1681828906612,65.3864054268139,20.1790028572551,12.5244623539796,15.5754046252253,44.6172131765463,25.9769517589193,28.0633175946933,9.73501329018919,69.9249058045808,72.1315481510553,48.1054361292647,37.9775470576766,23.7376846218759,25.6601144816841,42.8273922289769,16.2507919449295
IL11,2.69507457015787,2.30283924745174,0.171816497812091,0.329665763285677,0.917691848595859,1.20133085478961,0.504318399749464,0.366325995843516,1.01105179747597,0.652103300166058,0.279702144561754,1.58109086812918,0.378414225225754,0.425225384968703,0.714501391893451,1.02933636637354,1.1014742351346,2.2519328300308,0.509933994316437,1.23870131668441,0.354437854907293,1.22825827405013,1.15406042198765,1.17750996622232,13.4387916639477,0.859765651063835,1.95583849607154,1.53259719350443,0.252069397814023,0.665049363947859,0.447564229436183,0.525211428961177,0.258671493996187,0.319737721329747,0.458212037340717,0.271466747280615,0.428262953701579,0.22458459733936,0.365249252859348,0.84652289479906,0.410226114053541,0.365495176920399,0.198919791023838,0.788266358498847,0.580992280955003,0.551336389937707,1.05313259579451,0.868639213092001
IL11RA,11.9593934050755,8.19279347651101,14.8907631437146,9.8899728985703,4.24432479975585,4.68104781349056,12.1396643368264,9.26804769484094,16.6593762084108,11.6563464904683,14.516541302755,14.0258060882428,24.596924639674,13.6072123189985,7.26409748425009,6.36663604386597,8.95546443348565,7.63155014621548,16.6139785245033,20.1087876085132,28.5854129982731,7.1282846261838,14.5081881621304,14.2019189828521,10.44121687663,14.3065004337022,30.8743076879864,9.83927398229843,16.2584761590045,8.78483810982287,9.39884881815984,20.8064527626928,17.4459552061873,9.69871088033565,10.233402167276,6.04013512699369,5.10022244862789,23.6562442530793,28.1546299079081,34.1148726604021,12.3067834216062,9.61037318137756,19.7925192068718,18.8339354941332,19.6707386551908,13.3239627568279,57.6882633029662,46.2912313976945
IL12RB2,7.64727409282295,6.86423237221192,21.5343343924488,24.575084172205,3.03985424847378,2.52693731524711,4.50284285490593,6.57555162539111,3.72250889070696,4.75491989704417,7.18834511523708,7.24241623465626,6.21680512870881,4.29950111468355,8.37554409386212,4.38421044936878,5.17213988671899,3.65939084880005,7.92865113743621,7.06220620810982,6.00772164067861,3.75057437254594,13.0408827684604,8.21385000828251,3.66146718987796,13.2747816524256,5.93736686307431,2.6667191166977,6.11268289699006,4.6244130190793,5.4318022390664,5.41371780621521,15.5490309168819,15.1697785564224,2.85109712123113,4.41133464331,114.229409650948,8.25972241325869,14.6099701143739,5.03681122405441,11.3744513442118,11.3088507682429,5.90128713370718,3.74426520286952,4.73093714491931,3.69854828249878,2.06726028063368,0.832445912546501
IL15,1.11171826019012,1.52784526994394,2.17634230561982,3.68626262583075,1.26182629181931,2.19553570013274,3.85443348379947,0.787600891063559,1.97614669506666,1.68460019209565,1.90197458301993,0.969055693369499,2.54078122651577,1.98438512985395,13.0991921847133,9.79775726511111,2.03533282579219,1.47001170849233,1.97393804251524,3.12088383684124,2.92411230298516,6.2070909206462,6.06706050416363,4.55208121088384,1.85085154653172,5.94957830536174,1.23404095585466,3.89279687150125,5.90262506547837,6.34116835392144,4.45529846575109,6.74694681819358,3.73636602438936,6.28817518615169,4.02208343887963,6.27766853086422,5.48955240653842,1.3974152723338,2.19149551715609,1.86235036855793,10.1064797189554,10.5563606981127,4.54200189504429,5.23634081002805,1.49398015102715,1.65400916981312,1.98925045872297,1.3391521201835
IL16,87.6909888265116,26.4162232904801,111.136638001454,49.8094998709813,32.1765704413923,43.4964619837618,78.4215111610416,5.33004323952315,28.056687379958,29.9152388951179,46.5424368550759,43.0974768893277,257.700087378738,22.96217078831,47.8318987350894,29.9270017630826,94.8225645898481,50.2618896924929,25.9243862917001,41.1506229620613,52.3150273843164,53.9994976912754,41.0845510227602,35.583776784133,20.4800747214053,104.409940665192,100.772250130924,17.5942157814308,127.211022763477,42.2538340071058,23.9039986176143,39.8352668427477,111.343707526803,33.8566720474721,27.3399848946628,43.1292794742077,23.5155294577958,33.1636588737789,17.8059010768932,37.839573397518,114.826018651896,68.9925895727977,42.834061667133,54.362226366474,78.143461788448,127.473567823514,59.3654744740463,11.219923169105
IL17A,0,0,0,0,0,0,0,0.0183162997921758,0,0,0.0559404289123509,0.0510029312299736,0,0,0.0198472608859292,0,0.0239450920681435,0,0.032898967375254,0,0.0531656782360939,0.0219331834651809,0,0.0143598776368575,0.201179515927361,0.10317187812766,0.0232837916198993,0,0,0.0463987928335715,0,0.0404008791508598,0.0574825542213748,0,0.050912448593413,0,0.0389329957910526,0,0.030437437738279,0,0,0,0,0.0281523699463874,0,0,0.0780098219107048,0
IL18,4.44687304076048,3.29926007567605,4.43859286014569,4.67525991568778,11.4711481074482,7.99506396463431,16.9667118772855,2.96724056633248,4.64164688841239,6.2764942640983,7.21631532969326,6.01834588513689,12.0551960321919,7.98478778441232,14.8060566209032,10.1789929563606,9.19491535416709,9.60199137249243,13.1595869501016,12.3065780164101,5.40517728733621,9.49706844042334,16.3217116823967,12.7372114638926,11.6080580690087,29.3695946403406,2.93375774410731,24.1843837134999,20.3546038734824,8.67657425987788,10.2939772770322,10.948638249883,14.801757712004,9.37897315900591,21.7905279979808,16.1862048066067,36.7916810225447,5.26526111540056,4.9308649136012,5.75635568463361,26.7019906965759,27.7561337296609,12.299873744974,11.260947978555,8.63188531704576,7.69573710954715,6.66983977336526,4.2346161638235
