,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
1234,LGMN,3,3.83409388284875,0.40540842635883984,0.0075
1235,STARD5,3,3.8302922797178303,0.3807284671404413,0.0075
1236,RFPL3,3,3.8291228115831113,0.3523335109633029,0.0075
1237,PLA2G4C,3,3.826151796329313,0.40158382852830554,0.0075
1238,SCUBE2,3,3.819184110978065,0.39440854926849345,0.0075
1239,SLC34A3,3,3.7550344668616567,0.3379770458635093,0.0075
1240,PRLR,3,3.754948530290103,0.37041696954322456,0.0075
1241,NTF3,3,3.7518450358875977,0.38510011319921267,0.0075
1242,C1orf53,3,3.717872767012247,0.4015857155538096,0.0075
1243,KIF22,3,3.679868382079136,0.41008694010591706,0.0075
1244,LRRC24,3,3.6771931517391385,0.3944798745414404,0.0075
1245,COL16A1,3,3.6662269821604614,0.40461298884166164,0.0075
1246,KAT2B,3,3.659623379709613,0.3715388046767022,0.0075
1247,PTPRO,3,3.640125375023239,0.3502120677206224,0.0075
1248,CD300LF,3,3.6184087222017207,0.37098903604018774,0.0075
1249,ST20,3,3.616342524372874,0.37069991256303536,0.0075
1250,ZNF691,3,3.5870749831282955,0.402425753146839,0.0075
1251,SLC4A11,3,3.5698716136517374,0.42240286450592845,0.0075
1252,ASPHD1,3,3.551167592201653,0.42789746086897473,0.0075
1253,MAP3K7CL,3,3.537305167647363,0.40166865940726854,0.0075
1254,STON2,3,3.5265397990434018,0.42734753026284433,0.0075
1255,FAM162A,3,3.5238851149608093,0.4502124218918896,0.0075
1256,CYP27A1,3,3.5236158876797496,0.38125014402058766,0.0075
1257,TESC,3,3.5188816118637987,0.37321953135892283,0.0075
1258,CRB2,3,3.496236634546094,0.4062525872639806,0.0075
1259,SNCA,3,3.4961811856261704,0.35300984627961773,0.0075
1260,ZNF300,3,3.4959972051570793,0.3586046943447438,0.0075
1261,CACFD1,3,3.4873201797145583,0.40902259437993316,0.0075
1262,CEP55,3,3.4845993904560917,0.41396030229980874,0.0075
1263,ATP1A2,3,3.478727470191934,0.43539490005474246,0.0075
1264,TAS2R60,3,3.4777159922398657,0.39717753103293024,0.0075
1265,GCNT4,3,3.4727720821657817,0.4119267189574233,0.0075
1266,CASS4,3,3.456100822372871,0.38113999418673095,0.0075
1267,RDH13,3,3.4451818230052957,0.416382125711504,0.0075
1268,ACVR1C,3,3.4438030471943932,0.4119334878953088,0.0075
1269,POU2AF1,3,3.435389055945882,0.3828824415659594,0.0075
1270,KIR2DL3,3,3.403499097302947,0.4133180001991794,0.0075
1271,NRM,3,3.4016122796363493,0.39128168594485546,0.0075
1272,MS4A1,3,3.398656806244294,0.42249321894664305,0.0075
1273,FIZ1,3,3.3791055340098897,0.45091053992030883,0.0075
1274,TYROBP,3,3.3326306569782678,0.36040756246123007,0.0075
1275,FLT3LG,3,3.3282445005244794,0.4310476916231501,0.0075
1276,TMEM35A,3,3.324217693577534,0.3741985045431703,0.0075
1277,FKBP7,3,3.313289444473461,0.4759824852834491,0.0075
1278,RIC3,3,3.312515551462352,0.4803743430888575,0.0075
1279,FNDC5,3,3.3117876471390755,0.4496685580499802,0.0075
1280,IL1R2,3,3.2349219226284616,0.41547933744215004,0.0075
1281,LRP2,3,3.2163591470652544,0.4293265859238511,0.0075
1282,ZNF696,3,3.203230411555119,0.4391153533989389,0.0075
1283,MAGEA4,3,3.1983115381607115,0.4191480134524682,0.0075
1284,RNF39,3,3.1848015168900874,0.46224360512462914,0.0075
1285,IL1A,3,3.178673918352461,0.47913770140224066,0.0075
1286,EPS8L2,3,3.1771512228842886,0.5082636309084231,0.0075
1287,CCDC74A,3,3.175428427631681,0.4339132184139072,0.0075
1288,PDZK1IP1,3,3.1551914630129523,0.5048047982822594,0.0075
1289,GPR3,3,3.12757225282702,0.4420811651367743,0.0075
1290,ITGAE,3,3.0919556464064,0.4629868925632348,0.0075
1291,PREX2,3,3.09103718221314,0.44119811801980013,0.0075
1292,TSSK3,3,3.071492949358543,0.43574823450055344,0.0075
1293,ESR1,3,3.0594962205438243,0.45704728389026317,0.0075
1294,TRIM6,3,3.0502179541767407,0.4849581282983144,0.0075
1295,IGKV2D-40,3,3.039600282457461,0.430544430640283,0.0075
1296,PHETA2,3,3.0195933034303177,0.4655136008698332,0.0075
1297,C1QTNF3-AMACR,3,3.0032161580303165,0.4807993347994243,0.0075
1298,MCRIP2,3,2.9965168453581246,0.4689284968314916,0.0075
1299,PRR5,3,2.993245821702339,0.43828193584445374,0.0075
1300,GPR156,3,2.9235296043988375,0.46097080978531907,0.0075
1301,RASGRP2,3,2.9145980505775877,0.5251878219590449,0.0075
1302,ARHGAP20,3,2.912420136493432,0.44669633783877205,0.0075
1303,HIGD1A,3,2.901429948527255,0.49751887086527813,0.0075
1304,ASTN2,3,2.8975065469543835,0.4584669167041654,0.0075
1305,ELOVL6,3,2.8922632964206207,0.5187830989584523,0.0075
1306,TSKU,3,2.8904262005824766,0.45774517423934025,0.0075
1307,PDK1,3,2.879427729762481,0.4740500168843448,0.0075
1308,INAFM2,3,2.8726215293853845,0.4809292940725153,0.0075
1309,CDH24,3,2.867747338462462,0.4697850063704653,0.0075
1310,MAK,3,2.8589444730622477,0.4599704209763916,0.0075
1311,COL7A1,3,2.8502962873929176,0.47645864578681885,0.0075
1312,HUS1B,3,2.842883543650118,0.4527238341376068,0.0075
1313,CXCL1,3,2.837085216171845,0.47179399643912556,0.0075
1314,NOP2,3,2.814186982684445,0.5852135065046862,0.0075
1315,SESN2,3,2.806099263021595,0.45527862049490886,0.0075
1316,CFAP74,3,2.7873667298763576,0.5267712107513869,0.0075
1317,KCNJ5,3,2.7848621210573272,0.5505266540832225,0.0075
1318,SOX2,3,2.771422712916889,0.4785638714067516,0.0075
1319,MASP2,3,2.7694896397043327,0.4615301451921744,0.0075
1320,MRPL14,3,2.76945939633996,0.5564942079351154,0.0075
1321,CEP152,3,2.7601435791101676,0.4928352518321659,0.0075
1322,EPN3,3,2.7551353175318365,0.5813615457302503,0.0075
1323,TREM2,3,2.7514115991720844,0.5049866156349583,0.0075
1324,SOX9,3,2.750583173295931,0.5863538160460802,0.0075
1325,CPO,3,2.7271178179771804,0.5108051648744609,0.0075
1326,FLAD1,3,2.6851923483354767,0.5632664536876121,0.0075
1327,BTN1A1,3,2.678241902807329,0.5178638662035602,0.0075
1328,APOBEC4,3,2.673652844812738,0.4839416263162783,0.0075
1329,RGS22,3,2.6702748013255575,0.5089615117889379,0.0075
1330,GFRA3,3,2.6491414398323503,0.504600699800748,0.0075
1331,CADM3,3,2.6432414455485134,0.541590443124864,0.0075
1332,RHOU,3,2.6196498952531475,0.525292572770205,0.0075
1333,FBXL16,3,2.611668033907007,0.5113608632626476,0.0075
1334,FBLIM1,3,2.592271785614855,0.5165426652107916,0.0075
1335,ZNF607,3,2.5914294956225894,0.5975935094336879,0.0075
1336,TPO,3,2.5729806659956638,0.5537444147078234,0.0075
1337,PACSIN1,3,2.561157944827591,0.6404230305930898,0.0075
1338,CDHR1,3,2.559928576054819,0.5353252951898333,0.0075
1339,CREBRF,3,2.5579675995498268,0.5510734608578747,0.0075
1340,ATP13A4,3,2.5567428032321473,0.5504885444058348,0.0075
1341,SNAP25,3,2.5510129341662644,0.50096428548368,0.0075
1342,LIPT2,3,2.5311952732960314,0.6265642362294772,0.0075
1343,FERMT1,3,2.5182409155144128,0.5507429573453394,0.0075
1344,ARL10,3,2.515990253974393,0.4986308007224636,0.0075
1345,HAGHL,3,2.4689140122848396,0.6580823114121113,0.0075
1346,FHL2,3,2.459627755699826,0.5394947885669198,0.0075
1347,CFB,3,2.4553718269968963,0.563933376380962,0.0075
1348,CDH23,3,2.447781779419912,0.5653344031694104,0.0075
1349,SEPTIN1,3,2.4398572702210983,0.5725084193627336,0.0075
1350,SSH2,3,2.4392619352815377,0.546445599613379,0.0075
1351,NXF3,3,2.4308408288591745,0.5469405109543125,0.0075
1352,SYCP2,3,2.4305872114160714,0.5328863915535831,0.0075
1353,KDM6B,3,2.394619170310883,0.5401922554205839,0.0075
1354,CCBE1,3,2.359602670923177,0.5843986239687657,0.0075
1355,GPR157,3,2.345466257066812,0.5612349198260829,0.0075
1356,C8orf88,3,2.325849043771756,0.5905231312412004,0.0075
1357,B3GNT7,3,2.322954940446684,0.5650250021254941,0.0075
1358,LIN7B,3,2.317122938095693,0.5388432765071656,0.0075
1359,ZNF704,3,2.3161256964886023,0.5655309490134857,0.0075
1360,CHRNG,3,2.3037783403467866,0.5323668141736999,0.0075
1361,S100A5,3,2.285672203310994,0.546840942783533,0.0075
1362,GPM6A,3,2.259558061977044,0.5587699986475706,0.0075
1363,TUBB,3,2.2553082676489837,0.5594088840127156,0.0075
1364,C6,3,2.2508122437338702,0.6213551735800502,0.0075
1365,APBA2,3,2.234131225015795,0.625636367537879,0.0075
1366,WDR81,3,2.2141011964443766,0.6238229191746216,0.0075
1367,ZNF594,3,2.195988697780603,0.5911418885250064,0.0075
1368,CDH19,3,2.170050836041854,0.5852594294116826,0.0075
1369,PDPN,3,2.164943926156564,0.5978913261923614,0.0075
1370,PPIAL4G,3,2.1636812345567407,0.6439469927146282,0.0075
1371,CCDC146,3,2.1496750028799085,0.5817008679471882,0.0075
1372,MEP1B,3,2.1302982228783707,0.6324818145826205,0.0075
1373,NEFH,3,2.127293001504943,0.5847042792729501,0.0075
1374,PIGR,3,2.1067258188939912,0.6212425758966003,0.0075
1375,PNPLA2,3,2.1053789469383646,0.6218422019717749,0.0075
1376,TMEM86B,3,2.099161778661504,0.6281988695605174,0.0075
1377,SOCS1,3,2.0964152517971266,0.6276230710486451,0.0075
1378,EYA2,3,2.0888490916335183,0.6504428685927202,0.0075
1379,INSIG1,3,2.080510993068965,0.5885525029678197,0.0075
1380,PBX4,3,2.076065919774271,0.6277302089092167,0.0075
1381,NAALADL2,3,2.0753961233824305,0.5894851509550436,0.0075
