,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
1205,KCNK15,3,2.907239776259836,0.5055119852452252,0.0075
1206,AP1S2,3,2.901687650347636,0.468742832433503,0.0075
1207,ELOVL6,3,2.8922632964206207,0.512977833305282,0.0075
1208,CDH24,3,2.867747338462462,0.45846739308080126,0.0075
1209,COL7A1,3,2.8502962873929176,0.4701288880622487,0.0075
1210,DENND4A,3,2.821832002452325,0.4690456125518012,0.0075
1211,NOP2,3,2.814186982684445,0.5856846806058844,0.0075
1212,ANO1,3,2.8003321245692807,0.5348917121311407,0.0075
1213,CCDC138,3,2.771671612230218,0.5268882086514447,0.0075
1214,MASP2,3,2.7694896397043327,0.4522872516682348,0.0075
1215,MRPL14,3,2.76945939633996,0.5560617435699076,0.0075
1216,TRIM58,3,2.7575837947403894,0.5475194955202557,0.0075
1217,EPN3,3,2.7551353175318365,0.5717095210222247,0.0075
1218,SOX9,3,2.750583173295931,0.5834763826027689,0.0075
1219,VWDE,3,2.7219554528961054,0.4926411740220412,0.0075
1220,SERINC2,3,2.6965184573772802,0.524688750505824,0.0075
1221,FLAD1,3,2.6851923483354767,0.5577111668232257,0.0075
1222,WNT9A,3,2.678004762869887,0.5356203180515922,0.0075
1223,RGS22,3,2.6702748013255575,0.5007116050158966,0.0075
1224,FRAS1,3,2.65397116136764,0.5681736664162846,0.0075
1225,CADM3,3,2.6432414455485134,0.5397952309146272,0.0075
1226,RHOU,3,2.6196498952531475,0.5261442081438229,0.0075
1227,FBXL16,3,2.611668033907007,0.5263647114713135,0.0075
1228,PACSIN1,3,2.561157944827591,0.6480780126449838,0.0075
1229,CREBRF,3,2.5579675995498268,0.5406444790641671,0.0075
1230,LIPT2,3,2.5311952732960314,0.6219296567027965,0.0075
1231,NDE1,3,2.4979909030203795,0.5601939157939246,0.0075
1232,CERCAM,3,2.4819169870979674,0.5431419658476726,0.0075
1233,MC1R,3,2.4715846763488387,0.5154069758876585,0.0075
1234,ARFGEF3,3,2.4642684227809006,0.5619562570450076,0.0075
1235,SEPTIN1,3,2.4398572702210983,0.5598380717868676,0.0075
1236,SSH2,3,2.4392619352815377,0.5367135462675213,0.0075
1237,SYCP2,3,2.4305872114160714,0.5325015501041973,0.0075
