,Gene,Cum_Prop
799,CYB5D1,0.0025575447570332483
800,CYB5R4,0.005115089514066497
801,CYB5RL,0.010230179028132993
802,CYFIP2,0.010230179028132993
803,CYLD,0.13043478260869565
804,CYP11A1,0.0025575447570332483
805,CYP27A1,0.0025575447570332483
806,CYP2D7,0.015345268542199489
807,CYP39A1,0.010230179028132993
808,CYP4X1,0.005115089514066497
809,CYTH1,0.0025575447570332483
810,CYTH2,0.015345268542199489
811,CZIB,0.0025575447570332483
812,D2HGDH,0.0025575447570332483
813,DAB2,0.0076726342710997444
814,DACH1,0.005115089514066497
815,DACT1,0.0076726342710997444
816,DACT3,0.0025575447570332483
817,DAGLB,0.020460358056265986
818,DALRD3,0.0025575447570332483
819,DAXX,0.005115089514066497
820,DAZAP1,0.0025575447570332483
821,DCAF1,0.010230179028132993
822,DCAF10,0.0025575447570332483
823,DCAKD,0.04603580562659847
824,DCBLD1,0.0025575447570332483
825,DCBLD2,0.020460358056265986
826,DCDC2B,0.0025575447570332483
827,DCLK1,0.010230179028132993
828,DCLK2,0.03324808184143223
829,DCLRE1B,0.04603580562659847
830,DCP1B,0.0076726342710997444
831,DCTD,0.02557544757033248
832,DCTN1,0.005115089514066497
833,DCTN6,0.0025575447570332483
834,DDAH1,0.015345268542199489
835,DDB1,0.005115089514066497
836,DDI2,0.015345268542199489
837,DDIAS,0.010230179028132993
838,DDR2,0.028132992327365727
839,DDRGK1,0.005115089514066497
840,DDT,0.005115089514066497
841,DDTL,0.015345268542199489
842,DDX11,0.15601023017902813
843,DDX19A,0.03324808184143223
844,DDX19B,0.0025575447570332483
845,DDX31,0.02557544757033248
846,DDX39B,0.010230179028132993
847,DDX43,0.0025575447570332483
848,DDX5,0.005115089514066497
849,DDX51,0.01278772378516624
850,DDX54,0.005115089514066497
851,DDX55,0.01278772378516624
852,DDX6,0.010230179028132993
853,DDX60,0.0
854,DEGS2,0.0076726342710997444
855,DENND1A,0.03580562659846547
856,DENND4A,0.0025575447570332483
857,DENND4B,0.020460358056265986
858,DEPP1,0.005115089514066497
859,DES,0.0076726342710997444
860,DFFA,0.03324808184143223
861,DFFB,0.01278772378516624
862,DGCR2,0.0025575447570332483
863,DHODH,0.0025575447570332483
864,DHRS13,0.0025575447570332483
865,DHRS3,0.017902813299232736
866,DHRS9,0.005115089514066497
867,DHX30,0.005115089514066497
868,DHX33,0.10230179028132992
869,DHX34,0.12531969309462915
870,DHX35,0.0025575447570332483
871,DHX36,0.005115089514066497
872,DHX37,0.058823529411764705
873,DHX38,0.0025575447570332483
874,DIAPH3,0.010230179028132993
875,DIPK2A,0.17391304347826086
876,DIS3,0.020460358056265986
877,DIS3L,0.0025575447570332483
878,DIS3L2,0.0025575447570332483
879,DISP1,0.030690537084398978
880,DLEC1,0.0025575447570332483
881,DLG5,0.005115089514066497
882,DLGAP5,0.005115089514066497
883,DMAC2L,0.028132992327365727
884,DMAP1,0.010230179028132993
885,DNA2,0.0025575447570332483
886,DNAAF1,0.0025575447570332483
887,DNAAF2,0.017902813299232736
888,DNAAF5,0.056265984654731455
889,DNAH2,0.015345268542199489
890,DNAJA2,0.15089514066496162
891,DNAJA3,0.010230179028132993
892,DNAJB2,0.023017902813299233
893,DNAJB9,0.0076726342710997444
894,DNAJC15,0.0025575447570332483
895,DNAJC16,0.0076726342710997444
896,DNAJC19,0.0025575447570332483
897,DNAJC25-GNG10,0.0025575447570332483
898,DNAJC3,0.020460358056265986
899,DNAJC6,0.0025575447570332483
900,DNAJC9,0.0025575447570332483
901,DNASE1,0.005115089514066497
902,DNASE1L1,0.0025575447570332483
903,DNM3,0.0076726342710997444
904,DNMT1,0.005115089514066497
905,DNPEP,0.01278772378516624
906,DOCK1,0.0076726342710997444
907,DOCK4,0.0025575447570332483
908,DOCK8,0.0025575447570332483
909,DOCK9,0.030690537084398978
910,DOK4,0.020460358056265986
911,DOT1L,0.06905370843989769
912,DPAGT1,0.0025575447570332483
913,DPEP2,0.01278772378516624
914,DPH2,0.005115089514066497
915,DPH3,0.09462915601023018
916,DPM3,0.0025575447570332483
917,DPP4,0.0025575447570332483
918,DPP8,0.017902813299232736
919,DPT,0.03836317135549872
920,DPY19L1,0.005115089514066497
921,DPYD,0.005115089514066497
922,DPYSL3,0.0025575447570332483
923,DRAM1,0.028132992327365727
924,DROSHA,0.0025575447570332483
925,DSC3,0.0025575447570332483
926,DSG2,0.0025575447570332483
927,DTD1,0.0025575447570332483
928,DTL,0.0025575447570332483
929,DTNB,0.017902813299232736
930,DTWD2,0.03836317135549872
931,DTYMK,0.1483375959079284
932,DUS2,0.005115089514066497
933,DUSP11,0.005115089514066497
934,DUSP12,0.0025575447570332483
935,DUSP14,0.010230179028132993
936,DUSP18,0.005115089514066497
937,DUSP23,0.0025575447570332483
938,DUSP8,0.0025575447570332483
939,DUT,0.0025575447570332483
940,DXO,0.028132992327365727
941,DYNC1I1,0.0025575447570332483
942,DYNC1LI1,0.04603580562659847
943,DYNLT3,0.017902813299232736
944,DYRK3,0.023017902813299233
945,DYRK4,0.020460358056265986
946,E2F7,0.0076726342710997444
947,E2F8,0.03836317135549872
948,EAPP,0.0025575447570332483
949,EBF3,0.0025575447570332483
950,EBF4,0.01278772378516624
951,EBLN2,0.005115089514066497
952,ECD,0.0025575447570332483
953,ECH1,0.04092071611253197
954,ECHDC3,0.017902813299232736
955,ECI1,0.010230179028132993
956,ECSCR,0.010230179028132993
957,EDC3,0.02557544757033248
958,EDIL3,0.061381074168797956
959,EDNRA,0.010230179028132993
960,EED,0.03324808184143223
961,EEF1AKMT1,0.0639386189258312
962,EEF1AKMT4-ECE2,0.005115089514066497
963,EEF1G,0.0025575447570332483
964,EEF2K,0.0076726342710997444
965,EEFSEC,0.16624040920716113
966,EFCAB2,0.0025575447570332483
967,EFHC1,0.0076726342710997444
968,EFNA4,0.0076726342710997444
969,EFNB1,0.005115089514066497
970,EFNB2,0.0025575447570332483
971,EFNB3,0.010230179028132993
972,EFTUD2,0.005115089514066497
973,EHBP1L1,0.015345268542199489
974,EHD1,0.005115089514066497
975,EHMT1,0.005115089514066497
976,EI24,0.0025575447570332483
977,EID1,0.0076726342710997444
978,EID3,0.005115089514066497
979,EIF1AX,0.010230179028132993
980,EIF2A,0.005115089514066497
981,EIF2B3,0.0025575447570332483
982,EIF2B4,0.0025575447570332483
983,EIF2B5,0.0076726342710997444
984,EIF2S1,0.005115089514066497
985,EIF3D,0.0025575447570332483
986,EIF4E3,0.0076726342710997444
987,EIF4G1,0.0025575447570332483
988,EIF5A,0.005115089514066497
989,EIPR1,0.0025575447570332483
990,ELAC1,0.0025575447570332483
991,ELAC2,0.005115089514066497
992,ELAVL1,0.06649616368286446
993,ELF1,0.0076726342710997444
994,ELK4,0.010230179028132993
995,ELMOD3,0.0025575447570332483
996,ELOA,0.005115089514066497
997,ELOC,0.0025575447570332483
998,ELOVL6,0.0025575447570332483
999,ELOVL7,0.005115089514066497
1000,ELP3,0.0076726342710997444
1001,EMC1,0.005115089514066497
1002,EMC7,0.01278772378516624
1003,EMD,0.0025575447570332483
1004,EMILIN1,0.0025575447570332483
1005,EMILIN3,0.0076726342710997444
1006,EMP2,0.020460358056265986
1007,EMSY,0.010230179028132993
1008,ENDOD1,0.0025575447570332483
1009,ENO1,0.0076726342710997444
1010,ENO2,0.0025575447570332483
1011,ENO4,0.0025575447570332483
1012,ENOSF1,0.01278772378516624
1013,ENPP2,0.02557544757033248
1014,ENPP5,0.0025575447570332483
1015,ENSA,0.0025575447570332483
1016,ENTPD1,0.03836317135549872
1017,ENTPD6,0.005115089514066497
1018,ENTPD8,0.0025575447570332483
1019,ENTR1,0.0025575447570332483
1020,EOGT,0.1483375959079284
1021,EOMES,0.043478260869565216
1022,EP400,0.0076726342710997444
1023,EPB41,0.005115089514066497
1024,EPHA2,0.05370843989769821
1025,EPHA4,0.005115089514066497
1026,EPHX1,0.015345268542199489
1027,EPM2A,0.005115089514066497
1028,EPN1,0.0025575447570332483
1029,EPN2,0.005115089514066497
1030,EPN3,0.005115089514066497
1031,EPOR,0.030690537084398978
1032,EPS15,0.005115089514066497
1033,ERAP1,0.005115089514066497
1034,ERC1,0.015345268542199489
1035,ERCC2,0.0025575447570332483
1036,ERCC5,0.0025575447570332483
1037,ERCC6,0.0076726342710997444
1038,ERCC6L2,0.010230179028132993
1039,ERI3,0.010230179028132993
1040,ERICH5,0.015345268542199489
1041,ERLEC1,0.0076726342710997444
1042,ERMARD,0.0025575447570332483
1043,ERO1B,0.0025575447570332483
1044,ERRFI1,0.01278772378516624
1045,ESD,0.005115089514066497
1046,ESPL1,0.005115089514066497
1047,ESPN,0.0025575447570332483
1048,ESYT3,0.29923273657289
1049,ETFRF1,0.0025575447570332483
1050,ETNK1,0.0076726342710997444
1051,ETV5,0.03580562659846547
1052,ETV7,0.0025575447570332483
1053,EVA1C,0.005115089514066497
1054,EVI2A,0.010230179028132993
1055,EVI2B,0.0025575447570332483
1056,EWSR1,0.0025575447570332483
1057,EXO5,0.0025575447570332483
1058,EXOC3,0.0025575447570332483
1059,EXOC3L2,0.0025575447570332483
1060,EXOC8,0.020460358056265986
1061,EXOSC10,0.01278772378516624
1062,EXOSC2,0.005115089514066497
1063,EXOSC8,0.005115089514066497
1064,EXPH5,0.043478260869565216
1065,EXT2,0.0025575447570332483
1066,EYA3,0.0025575447570332483
1067,EYA4,0.010230179028132993
1068,EZH2,0.0025575447570332483
1069,F10,0.0025575447570332483
1070,F2R,0.0
1071,F3,0.005115089514066497
1072,FAAH,0.0025575447570332483
1073,FAAH2,0.010230179028132993
1074,FAAP20,0.0025575447570332483
1075,FABP3,0.0025575447570332483
1076,FADS1,0.0025575447570332483
1077,FAHD2A,0.005115089514066497
1078,FAIM,0.0025575447570332483
1079,FAM104B,0.0076726342710997444
1080,FAM110C,0.015345268542199489
1081,FAM111A,0.005115089514066497
1082,FAM111B,0.010230179028132993
1083,FAM114A2,0.005115089514066497
1084,FAM120A,0.0025575447570332483
1085,FAM151A,0.10230179028132992
1086,FAM161A,0.01278772378516624
1087,FAM166B,0.023017902813299233
1088,FAM168B,0.0025575447570332483
1089,FAM169A,0.0025575447570332483
1090,FAM171A2,0.005115089514066497
1091,FAM171B,0.0076726342710997444
1092,FAM204A,0.005115089514066497
1093,FAM20B,0.03836317135549872
1094,FAM216A,0.030690537084398978
1095,FAM220A,0.0076726342710997444
1096,FAM221A,0.03324808184143223
1097,FAM227A,0.0025575447570332483
1098,FAM228B,0.005115089514066497
1099,FAM234A,0.01278772378516624
1100,FAM234B,0.0025575447570332483
1101,FAM50B,0.0025575447570332483
1102,FAM53C,0.0025575447570332483
1103,FAM76B,0.0076726342710997444
1104,FAM83D,0.005115089514066497
1105,FANCB,0.05115089514066496
1106,FANCC,0.0025575447570332483
1107,FANCD2,0.0025575447570332483
1108,FANCD2OS,0.0025575447570332483
1109,FANCG,0.01278772378516624
1110,FANCM,0.0025575447570332483
1111,FAP,0.0076726342710997444
1112,FARP1,0.0025575447570332483
1113,FARP2,0.005115089514066497
1114,FARS2,0.005115089514066497
1115,FARSB,0.005115089514066497
1116,FASTKD3,0.005115089514066497
1117,FBH1,0.010230179028132993
1118,FBLIM1,0.005115089514066497
1119,FBLN1,0.0025575447570332483
1120,FBLN2,0.0
1121,FBN1,0.04859335038363171
1122,FBN2,0.0025575447570332483
1123,FBN3,0.015345268542199489
1124,FBXL14,0.015345268542199489
1125,FBXL18,0.0076726342710997444
1126,FBXL3,0.010230179028132993
1127,FBXL4,0.0025575447570332483
1128,FBXL5,0.01278772378516624
1129,FBXO11,0.0076726342710997444
1130,FBXO17,0.01278772378516624
1131,FBXO28,0.0025575447570332483
1132,FBXO31,0.0025575447570332483
1133,FBXO32,0.01278772378516624
1134,FBXO33,0.0025575447570332483
1135,FBXO34,0.04092071611253197
1136,FBXO4,0.0025575447570332483
1137,FBXO41,0.1815856777493606
1138,FBXO42,0.01278772378516624
1139,FBXO5,0.0025575447570332483
1140,FBXO7,0.0076726342710997444
1141,FBXW8,0.0076726342710997444
1142,FBXW9,0.0025575447570332483
1143,FCER1G,0.0076726342710997444
1144,FCGR3A,0.005115089514066497
1145,FCGR3A/B,0.0025575447570332483
1146,FCGRT,0.0025575447570332483
1147,FCHO1,0.0025575447570332483
1148,FCRL6,0.010230179028132993
1149,FDPS,0.0025575447570332483
1150,FDX1,0.010230179028132993
1151,FEM1B,0.0025575447570332483
1152,FEM1C,0.0076726342710997444
1153,FERMT1,0.005115089514066497
1154,FGD1,0.005115089514066497
1155,FGD2,0.005115089514066497
1156,FGF7,0.015345268542199489
1157,FGFR3,0.0025575447570332483
1158,FGL2,0.061381074168797956
1159,FHDC1,0.005115089514066497
1160,FHL1,0.0025575447570332483
1161,FHL2,0.005115089514066497
1162,FIGN,0.010230179028132993
1163,FIGNL1,0.005115089514066497
1164,FILIP1,0.01278772378516624
1165,FIZ1,0.005115089514066497
1166,FJX1,0.0025575447570332483
1167,FKBP1A,0.0025575447570332483
1168,FKBP7,0.0025575447570332483
1169,FKTN,0.0025575447570332483
1170,FLG,0.0025575447570332483
1171,FLNC,0.0025575447570332483
1172,FLT3LG,0.005115089514066497
1173,FMNL3,0.0025575447570332483
1174,FMO1,0.1585677749360614
1175,FMO3,0.0025575447570332483
1176,FMR1,0.01278772378516624
1177,FNDC1,0.0025575447570332483
1178,FNDC3A,0.05370843989769821
1179,FNDC5,0.005115089514066497
1180,FNDC8,0.0076726342710997444
1181,FNTB,0.09974424552429667
1182,FOLH1,0.058823529411764705
1183,FOXC1,0.0025575447570332483
1184,FOXJ3,0.015345268542199489
1185,FOXK1,0.005115089514066497
1186,FOXM1,0.005115089514066497
1187,FOXN2,0.0025575447570332483
1188,FOXRED1,0.05370843989769821
1189,FRAS1,0.005115089514066497
1190,FRAT2,0.005115089514066497
1191,FREM1,0.0
1192,FRG1,0.0025575447570332483
1193,FRMD6,0.0
1194,FRMD8,0.005115089514066497
1195,FSCN1,0.0025575447570332483
1196,FSD1L,0.0025575447570332483
1197,FST,0.015345268542199489
1198,FTH1,0.005115089514066497
1199,FTL,0.01278772378516624
1200,FTSJ1,0.0025575447570332483
1201,FUBP1,0.043478260869565216
1202,FUCA1,0.0076726342710997444
1203,FUCA2,0.0025575447570332483
1204,FUNDC1,0.005115089514066497
1205,FUOM,0.0025575447570332483
1206,FUS,0.010230179028132993
1207,FUT1,0.015345268542199489
1208,FXR1,0.0025575447570332483
1209,FYB1,0.0025575447570332483
1210,FYTTD1,0.0025575447570332483
1211,FZD10,0.010230179028132993
1212,FZD3,0.005115089514066497
1213,FZR1,0.017902813299232736
1214,G6PD,0.0025575447570332483
1215,GABPB2,0.0025575447570332483
1216,GABRE,0.020460358056265986
1217,GAL3ST4,0.005115089514066497
1218,GALK1,0.0076726342710997444
1219,GALK2,0.005115089514066497
1220,GALNT1,0.005115089514066497
1221,GALNT10,0.0025575447570332483
1222,GALNT13,0.0025575447570332483
1223,GALNT14,0.0025575447570332483
1224,GALNT17,0.01278772378516624
1225,GALNT2,0.005115089514066497
1226,GALNT3,0.0025575447570332483
1227,GALNT7,0.0025575447570332483
1228,GANC,0.0076726342710997444
1229,GAPVD1,0.0076726342710997444
1230,GAREM1,0.010230179028132993
1231,GAREM2,0.0025575447570332483
1232,GAS2L3,0.010230179028132993
1233,GASK1B,0.01278772378516624
1234,GATAD2B,0.043478260869565216
1235,GATC,0.0025575447570332483
1236,GBP2,0.028132992327365727
1237,GBP3,0.005115089514066497
1238,GBP4,0.16624040920716113
1239,GBP5,0.023017902813299233
1240,GCC2,0.0025575447570332483
1241,GCFC2,0.005115089514066497
1242,GCH1,0.015345268542199489
1243,GCLC,0.0076726342710997444
1244,GCLM,0.0076726342710997444
1245,GCNT2,0.0025575447570332483
1246,GCNT7,0.0076726342710997444
1247,GDAP1,0.0025575447570332483
1248,GDI1,0.0025575447570332483
1249,GDI2,0.0025575447570332483
1250,GDPD1,0.0025575447570332483
1251,GDPD3,0.0025575447570332483
1252,GEM,0.005115089514066497
1253,GEMIN2,0.0025575447570332483
1254,GEMIN4,0.005115089514066497
1255,GEMIN8,0.04859335038363171
1256,GET4,0.0025575447570332483
1257,GFOD1,0.0025575447570332483
1258,GFPT2,0.005115089514066497
1259,GGCX,0.03836317135549872
1260,GGT7,0.0076726342710997444
1261,GIGYF2,0.0076726342710997444
1262,GIMAP1,0.02557544757033248
1263,GIMAP1-GIMAP5,0.028132992327365727
1264,GIMAP2,0.023017902813299233
1265,GIMAP4,0.01278772378516624
1266,GIMAP5,0.023017902813299233
1267,GIMAP7,0.020460358056265986
1268,GIMAP8,0.0076726342710997444
1269,GINM1,0.12276214833759591
1270,GINS4,0.015345268542199489
1271,GIT1,0.0025575447570332483
1272,GJA4,0.0025575447570332483
1273,GK5,0.0025575447570332483
1274,GLB1,0.010230179028132993
1275,GLI2,0.020460358056265986
1276,GLI4,0.0025575447570332483
1277,GLIPR1,0.0025575447570332483
1278,GLIS2,0.0025575447570332483
1279,GLRB,0.005115089514066497
1280,GLRX3,0.0025575447570332483
1281,GLT8D1,0.0025575447570332483
1282,GLT8D2,0.010230179028132993
1283,GLTP,0.0025575447570332483
1284,GLUD1,0.03580562659846547
1285,GLUD2,0.0025575447570332483
1286,GM2A,0.03836317135549872
1287,GMEB1,0.1636828644501279
1288,GMEB2,0.0076726342710997444
1289,GMPR,0.0025575447570332483
1290,GMPR2,0.01278772378516624
1291,GNAI2,0.06905370843989769
1292,GNAL,0.005115089514066497
1293,GNB4,0.1432225063938619
1294,GNG12,0.02557544757033248
1295,GNG3,0.005115089514066497
1296,GNL2,0.0025575447570332483
1297,GNLY,0.0025575447570332483
1298,GNS,0.0025575447570332483
1299,GOLGA3,0.0025575447570332483
1300,GOLGA4,0.0025575447570332483
1301,GOLGA6L9,0.0025575447570332483
1302,GOLGA7,0.0025575447570332483
1303,GOLPH3L,0.005115089514066497
1304,GOSR1,0.0025575447570332483
1305,GOT2,0.0025575447570332483
1306,GPATCH11,0.0025575447570332483
1307,GPATCH2,0.0025575447570332483
1308,GPATCH2L,0.0025575447570332483
1309,GPC1,0.020460358056265986
1310,GPC6,0.0076726342710997444
1311,GPD1L,0.0025575447570332483
1312,GPI,0.0025575447570332483
1313,GPM6B,0.0076726342710997444
1314,GPN2,0.015345268542199489
1315,GPNMB,0.07672634271099744
1316,GPR155,0.005115089514066497
1317,GPR173,0.20460358056265984
1318,GPR174,0.0025575447570332483
1319,GPR183,0.017902813299232736
1320,GPR34,0.0076726342710997444
1321,GPR75,0.03324808184143223
1322,GPR75-ASB3,0.005115089514066497
1323,GPR82,0.0025575447570332483
1324,GPR89B,0.005115089514066497
1325,GPS2,0.0025575447570332483
1326,GPX2,0.0076726342710997444
1327,GRAMD1A,0.03836317135549872
1328,GRHPR,0.0025575447570332483
1329,GRIK5,0.005115089514066497
1330,GRIPAP1,0.0076726342710997444
1331,GSAP,0.010230179028132993
1332,GSN,0.010230179028132993
1333,GSR,0.03324808184143223
1334,GSTK1,0.005115089514066497
1335,GSTM1,0.0025575447570332483
1336,GSTM4,0.0025575447570332483
1337,GTF2E2,0.02557544757033248
1338,GTF2H1,0.0025575447570332483
1339,GTF2H5,0.010230179028132993
1340,GTF2I,0.0025575447570332483
1341,GTF2IRD2B,0.0025575447570332483
1342,GTF3C2,0.0025575447570332483
1343,GTF3C4,0.09462915601023018
1344,GTF3C6,0.005115089514066497
1345,GTPBP2,0.0025575447570332483
1346,GTSE1,0.015345268542199489
1347,GUCY1A1,0.0025575447570332483
1348,GUSB,0.0076726342710997444
1349,GYG2,0.0025575447570332483
1350,GYPC,0.0025575447570332483
1351,GYS1,0.0025575447570332483
1352,GZMA,0.04859335038363171
1353,GZMH,0.03324808184143223
1354,GZMK,0.015345268542199489
1355,H2AFX,0.0076726342710997444
1356,H6PD,0.005115089514066497
1357,HABP4,0.0076726342710997444
1358,HADH,0.0025575447570332483
1359,HADHA,0.0076726342710997444
1360,HAGHL,0.005115089514066497
1361,HAND2,0.005115089514066497
1362,HAPLN3,0.04092071611253197
1363,HAUS4,0.0076726342710997444
1364,HAUS8,0.01278772378516624
1365,HAVCR2,0.0025575447570332483
1366,HCAR1,0.0025575447570332483
1367,HCLS1,0.0025575447570332483
1368,HCN3,0.47570332480818417
1369,HDAC11,0.0076726342710997444
1370,HDAC4,0.0076726342710997444
1371,HDAC6,0.005115089514066497
1372,HDAC7,0.0025575447570332483
1373,HDDC2,0.0025575447570332483
1374,HDGFL3,0.0076726342710997444
1375,HEATR1,0.0025575447570332483
1376,HEBP1,0.0025575447570332483
1377,HECA,0.0076726342710997444
1378,HECTD1,0.015345268542199489
1379,HECTD4,0.0025575447570332483
1380,HELLS,0.005115089514066497
1381,HELQ,0.010230179028132993
1382,HEPH,0.0
1383,HERC4,0.0025575447570332483
1384,HERPUD2,0.005115089514066497
1385,HES1,0.0076726342710997444
1386,HESX1,0.0025575447570332483
1387,HEXA,0.023017902813299233
1388,HEXB,0.020460358056265986
1389,HHEX,0.0025575447570332483
1390,HHLA3,0.19437340153452684
1391,HIC1,0.01278772378516624
1392,HID1,0.0025575447570332483
1393,HIF1AN,0.005115089514066497
1394,HIKESHI,0.0076726342710997444
1395,HIPK1,0.005115089514066497
1396,HIPK2,0.015345268542199489
1397,HIVEP1,0.056265984654731455
1398,HJURP,0.01278772378516624
1399,HKDC1,0.0025575447570332483
1400,HLA-A,0.05115089514066496
1401,HLA-B,0.0076726342710997444
1402,HLA-DMA,0.0025575447570332483
1403,HLA-DMB,0.0076726342710997444
1404,HLA-DPA1,0.01278772378516624
1405,HLA-DPB1,0.01278772378516624
1406,HLA-DQA1,0.061381074168797956
1407,HLA-DQA2,0.0025575447570332483
1408,HLA-DQB1,0.017902813299232736
1409,HLA-DQB2,0.005115089514066497
1410,HLA-DRA,0.005115089514066497
1411,HLA-DRB1,0.023017902813299233
1412,HLA-DRB5,0.028132992327365727
1413,HLA-E,0.015345268542199489
1414,HLA-F,0.017902813299232736
1415,HLA-G,0.0076726342710997444
1416,HLCS,0.0076726342710997444
1417,HMBS,0.13554987212276215
1418,HMCES,0.0025575447570332483
1419,HMCN1,0.0025575447570332483
1420,HMGB1,0.0025575447570332483
1421,HMGB2,0.020460358056265986
1422,HMGN2,0.005115089514066497
1423,HMGN4,0.04603580562659847
1424,HMGXB4,0.0025575447570332483
1425,HMOX2,0.0076726342710997444
1426,HNRNPA0,0.04092071611253197
1427,HNRNPA1L2,0.0076726342710997444
1428,HNRNPA2B1,0.0076726342710997444
1429,HNRNPH1,0.0025575447570332483
1430,HNRNPH2,0.0025575447570332483
1431,HNRNPM,0.03324808184143223
1432,HOXA3,0.015345268542199489
1433,HOXA5,0.005115089514066497
1434,HOXB4,0.0025575447570332483
1435,HOXC4,0.0076726342710997444
1436,HOXC6,0.0076726342710997444
1437,HOXD3,0.017902813299232736
1438,HOXD4,0.005115089514066497
1439,HOXD9,0.0076726342710997444
1440,HP1BP3,0.0025575447570332483
1441,HPCA,0.03580562659846547
1442,HPCAL1,0.010230179028132993
1443,HPGDS,0.03836317135549872
1444,HPRT1,0.005115089514066497
1445,HPS5,0.0025575447570332483
1446,HRH1,0.028132992327365727
1447,HS2ST1,0.005115089514066497
1448,HSD17B7,0.010230179028132993
1449,HSF4,0.0025575447570332483
1450,HSPA1L,0.07672634271099744
1451,HSPB1,0.0025575447570332483
1452,HSPB2,0.015345268542199489
1453,HSPH1,0.0025575447570332483
1454,HTD2,0.0076726342710997444
1455,HTRA1,0.0025575447570332483
1456,HTRA3,0.010230179028132993
1457,HUNK,0.03836317135549872
1458,HUS1,0.0792838874680307
1459,HUWE1,0.01278772378516624
1460,HVCN1,0.01278772378516624
1461,HYLS1,0.0076726342710997444
1462,HYPK,0.005115089514066497
1463,IBTK,0.04092071611253197
1464,ICAM1,0.0025575447570332483
1465,ID1,0.0076726342710997444
1466,IDH3G,0.017902813299232736
1467,IDI1,0.0025575447570332483
1468,IDI2,0.030690537084398978
1469,IDO1,0.04603580562659847
1470,IDUA,0.0025575447570332483
1471,IER3,0.005115089514066497
1472,IFFO1,0.0025575447570332483
1473,IFI27L2,0.0025575447570332483
1474,IFI30,0.0025575447570332483
1475,IFI35,0.0025575447570332483
1476,IFIT2,0.0025575447570332483
1477,IFNGR1,0.043478260869565216
1478,IFNLR1,0.028132992327365727
1479,IFT43,0.005115089514066497
1480,IGFBP2,0.0076726342710997444
1481,IGFBP3,0.0
1482,IGFBP5,0.0025575447570332483
1483,IGFBP7,0.11508951406649616
1484,IGHMBP2,0.0025575447570332483
1485,IGIP,0.0025575447570332483
1486,IGSF6,0.05115089514066496
1487,IGSF9,0.0076726342710997444
1488,IKBKB,0.0025575447570332483
1489,IKZF3,0.0025575447570332483
1490,IL11RA,0.005115089514066497
1491,IL12RB2,0.0025575447570332483
1492,IL15RA,0.020460358056265986
1493,IL16,0.005115089514066497
1494,IL18,0.01278772378516624
1495,IL1B,0.005115089514066497
1496,IL1R1,0.005115089514066497
1497,IL1R2,0.005115089514066497
1498,IL20RB,0.0025575447570332483
1499,IL2RA,0.017902813299232736
1500,IL2RB,0.005115089514066497
1501,IL2RG,0.005115089514066497
1502,IL32,0.005115089514066497
1503,IL33,0.056265984654731455
1504,ILF3,0.017902813299232736
1505,ILK,0.020460358056265986
1506,ILKAP,0.0076726342710997444
1507,IMPACT,0.03324808184143223
1508,IMPDH1,0.005115089514066497
1509,INCENP,0.015345268542199489
1510,INF2,0.005115089514066497
1511,ING2,0.0025575447570332483
1512,ING5,0.020460358056265986
1513,INHBA,0.03324808184143223
1514,INO80,0.005115089514066497
1515,INPP5A,0.005115089514066497
1516,INPP5D,0.010230179028132993
1517,INPP5F,0.0025575447570332483
1518,INSIG1,0.0025575447570332483
1519,INSIG2,0.0025575447570332483
1520,INTS1,0.017902813299232736
1521,INTS12,0.005115089514066497
1522,INTS6L,0.0025575447570332483
1523,INTS9,0.0025575447570332483
1524,IP6K2,0.0025575447570332483
1525,IPCEF1,0.010230179028132993
1526,IPO8,0.01278772378516624
1527,IPO9,0.010230179028132993
1528,IPPK,0.005115089514066497
1529,IQCA1,0.01278772378516624
1530,IQGAP2,0.020460358056265986
1531,IQGAP3,0.015345268542199489
1532,IRAK1,0.005115089514066497
1533,IRAK1BP1,0.0025575447570332483
1534,IRAK4,0.015345268542199489
1535,IRF5,0.017902813299232736
1536,IRF8,0.005115089514066497
1537,ISCA1,0.0076726342710997444
1538,ISCU,0.04859335038363171
1539,ISOC2,0.0025575447570332483
1540,IST1,0.0076726342710997444
1541,ITCH,0.0025575447570332483
1542,ITFG1,0.06905370843989769
1543,ITFG2,0.015345268542199489
1544,ITGA11,0.015345268542199489
1545,ITGA2B,0.005115089514066497
1546,ITGA9,0.005115089514066497
1547,ITGAE,0.0025575447570332483
1548,ITGAL,0.010230179028132993
1549,ITGAV,0.005115089514066497
1550,ITGAX,0.0025575447570332483
1551,ITGB1,0.0025575447570332483
1552,ITGB7,0.0025575447570332483
1553,ITGB8,0.058823529411764705
1554,ITGBL1,0.0076726342710997444
1555,ITIH5,0.03836317135549872
1556,ITK,0.0076726342710997444
1557,ITM2A,0.0025575447570332483
1558,ITPR2,0.0025575447570332483
1559,ITSN2,0.16879795396419436
1560,IVNS1ABP,0.0025575447570332483
1561,JADE2,0.0076726342710997444
1562,JAG1,0.0025575447570332483
1563,JAG2,0.005115089514066497
1564,JAGN1,0.005115089514066497
1565,JAK1,0.015345268542199489
1566,JAK2,0.020460358056265986
1567,JAK3,0.0025575447570332483
1568,JARID2,0.0025575447570332483
1569,JCHAIN,0.010230179028132993
1570,JDP2,0.005115089514066497
1571,JPT2,0.0025575447570332483
1572,JRK,0.010230179028132993
1573,JSRP1,0.005115089514066497
