,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
2151,EPHB3,1,1.7437374512189046,0.6411125449612698,0.0025
2152,TAS1R3,1,1.7382055437189954,0.6507388892346542,0.0025
2153,ALK,1,1.737915675359588,0.6658105999140226,0.0025
2154,NDRG2,1,1.7338652203443354,0.6347180309773606,0.0025
2155,MUC1,1,1.7335015192682528,0.6420912110671042,0.0025
2156,PLXNA4,1,1.7307857226400347,0.6656618228944345,0.0025
2157,METTL27,1,1.7279997582586706,0.6385944049203187,0.0025
2158,SERPINA3,1,1.7262370892583652,0.6341468802321795,0.0025
2159,TRAF2,1,1.7198287825701515,0.6834341272588687,0.0025
2160,GPSM2,1,1.7098099876734485,0.6289907431084965,0.0025
2161,PAICS,1,1.705443756942517,0.6424151958310662,0.0025
2162,FAM151B,1,1.70271874471163,0.6590669869726031,0.0025
2163,TNFRSF8,1,1.701981776904201,0.6610417716214523,0.0025
2164,TUBA1B,1,1.688861445385711,0.6657432340862339,0.0025
2165,LRRC17,1,1.6881882992340838,0.6988471644334688,0.0025
2166,HIC2,1,1.687029780408074,0.656668273790874,0.0025
2167,FAM218A,1,1.6823569269349574,0.6585408261621615,0.0025
2168,TMEM129,1,1.6776464461447598,0.675520032587892,0.0025
2169,TUBB2A,1,1.6724050534216657,0.6810298781142861,0.0025
2170,LEPR,1,1.672137400817191,0.693109548229959,0.0025
2171,TNFAIP8L3,1,1.665391984877185,0.6435122965668212,0.0025
2172,KLK7,1,1.6650488833970407,0.678326660664246,0.0025
2173,TMEM97,1,1.664309653442197,0.6657948109378943,0.0025
2174,GRAP,1,1.662955039105098,0.594576835609462,0.0025
2175,TIMM8B,1,1.6604461535165953,0.6732471141322247,0.0025
2176,ST6GAL1,1,1.6587131412203686,0.6383631227553508,0.0025
2177,PLCD3,1,1.6566439090156349,0.6718954943798502,0.0025
2178,TAS2R50,1,1.6551572399047283,0.671104061477833,0.0025
2179,AMN,1,1.6511615890304716,0.6659540945520419,0.0025
2180,NDE1,1,1.6503563711459934,0.7179646551895369,0.0025
2181,ZNF813,1,1.6498978597570653,0.7032602296326322,0.0025
2182,GBP7,1,1.6494080540731917,0.6712898677759878,0.0025
2183,AKR1C3,1,1.6434307492316433,0.6729959483872936,0.0025
2184,ARMCX4,1,1.638605296202914,0.6451071340941026,0.0025
2185,FABP3,1,1.638043820646522,0.6440150899218586,0.0025
2186,NLRP2,1,1.6353245487618133,0.6184420696320305,0.0025
2187,MASTL,1,1.6259750409310243,0.6616832633378752,0.0025
2188,ZNF750,1,1.6239506919474798,0.6598783188048214,0.0025
2189,EPHB6,1,1.6228128731556786,0.6600633844463837,0.0025
2190,NCAM1,1,1.6204089797130368,0.6480855828161831,0.0025
2191,MEGF6,1,1.619410328803122,0.6817441358992999,0.0025
2192,AFF1,1,1.6177017945888752,0.6710995223749125,0.0025
2193,PLPP2,1,1.6147864745706033,0.6972611963948274,0.0025
2194,CDKN2A,1,1.6146615766478345,0.6856612334801717,0.0025
2195,SCUBE2,1,1.6143461218689306,0.7027595467848395,0.0025
2196,ZNF454,1,1.5932420185651466,0.6896228321708735,0.0025
2197,SCUBE3,1,1.5917236423196932,0.6622343538080289,0.0025
2198,PDLIM4,1,1.5913896662683928,0.7171059825320099,0.0025
2199,HBB,1,1.5887806699552687,0.6639421391411199,0.0025
2200,TNF,1,1.582894450199587,0.6853477103565206,0.0025
2201,PCCB,1,1.5797912604947504,0.7131107832962337,0.0025
2202,FZD7,1,1.5770182970923634,0.6577298112856931,0.0025
2203,TMPRSS4,1,1.57412613300884,0.7107043401644639,0.0025
2204,KDM6B,1,1.5735489840614612,0.683972371932187,0.0025
2205,BCHE,1,1.5700077818963973,0.6954420567964732,0.0025
2206,ADORA2A,1,1.5685927530699246,0.6983832305042432,0.0025
2207,DISC1,1,1.5624751699669255,0.6661617955291501,0.0025
2208,ZNF697,1,1.5521902381811117,0.6715492882719386,0.0025
2209,CATSPERG,1,1.5473984384460737,0.6795426507134346,0.0025
2210,ABTB2,1,1.5427061728112121,0.6457885362519458,0.0025
2211,CERCAM,1,1.5401547084369094,0.662984572088616,0.0025
2212,ADAMTS3,1,1.5380921891790513,0.6959938563347821,0.0025
2213,FBXO5,1,1.5372800724123352,0.6672406528772237,0.0025
2214,CASKIN2,1,1.5366885441840872,0.6947460829335222,0.0025
2215,BAALC,1,1.5365885911694483,0.6902885993944641,0.0025
2216,B3GNT5,1,1.535978373115494,0.6548073344189039,0.0025
2217,ZNF85,1,1.5348319023028034,0.6668529977119564,0.0025
2218,P4HA1,1,1.5342836668684299,0.6514587110373474,0.0025
2219,PLK2,1,1.5333484569841114,0.7130325542514565,0.0025
2220,THEM5,1,1.5269127211416837,0.5877694133518722,0.0025
2221,ADAMTS6,1,1.5226175663107693,0.6848143043399706,0.0025
2222,DNAAF1,1,1.5222959340497135,0.7039840634305639,0.0025
2223,CYSRT1,1,1.5213392495722473,0.725622510425337,0.0025
2224,VNN1,1,1.5189531162608438,0.6756127111951893,0.0025
2225,ST3GAL4,1,1.5167665096615799,0.7013573958651892,0.0025
2226,TYMP,1,1.516559188879593,0.6407260880242485,0.0025
2227,CENPL,1,1.5094206749689092,0.6993205319146747,0.0025
2228,IL1RAP,1,1.5085242111559132,0.6704090181066249,0.0025
2229,MT1G,1,1.5078648255687357,0.7465705500282542,0.0025
2230,IL7,1,1.5044430580468233,0.6893723000100821,0.0025
2231,TAS2R5,1,1.5027112776419402,0.6595311454871915,0.0025
2232,SLC22A4,1,1.5015138175328184,0.702104433463401,0.0025
2233,LTB4R,1,1.495952015091625,0.692106502629939,0.0025
2234,FBXO17,1,1.4941375590549173,0.7123330426993217,0.0025
2235,SLC22A17,1,1.4933548824493263,0.6947657618079832,0.0025
2236,FAM98C,1,1.4932230928196994,0.717908924758108,0.0025
2237,FN3K,1,1.4911675450289834,0.6814301046070868,0.0025
2238,ARFGEF3,1,1.490334097558604,0.6994034444189248,0.0025
2239,ZNF98,1,1.489414046969667,0.7003900087604498,0.0025
2240,CRABP2,1,1.48563090400552,0.6979692985972565,0.0025
2241,IL12A,1,1.4846010926613262,0.737607272719689,0.0025
2242,FAM184A,1,1.4834799801397707,0.6802698933177364,0.0025
2243,MC1R,1,1.4832390866762342,0.6623392087554636,0.0025
2244,ZYG11A,1,1.48253845407433,0.7110594495889551,0.0025
2245,IRAK2,1,1.4824569495267668,0.6929155892955545,0.0025
2246,MAP7D1,1,1.4820939989776662,0.7034105718488268,0.0025
2247,CFAP47,1,1.4813348187035116,0.7102418629956398,0.0025
2248,RASGRP1,1,1.4785247192539526,0.6856093384295712,0.0025
2249,HOXB7,1,1.4753136451766027,0.6981130758286151,0.0025
2250,PCDHGC4,1,1.4731085455430561,0.6708798421897189,0.0025
2251,CFAP44,1,1.4723481171980937,0.6683860814053112,0.0025
2252,TAS2R30,1,1.4709456509195615,0.6883441135334198,0.0025
2253,TMEM37,1,1.4682013109922558,0.6855443508266676,0.0025
2254,SFN,1,1.4676446885564456,0.7147075023916811,0.0025
2255,MYB,1,1.4671931292479747,0.7043387274553283,0.0025
2256,PCDHB11,1,1.466873589983042,0.6908771733643524,0.0025
2257,CARD11,1,1.458773776239952,0.6879812000551766,0.0025
2258,HSPB8,1,1.4561891151563702,0.7086569640577896,0.0025
2259,TM4SF19,1,1.4506127555724664,0.6951787298091663,0.0025
2260,NGFR,1,1.4456870378255153,0.7030003451810627,0.0025
2261,PPP1R1A,1,1.445240849020419,0.7153985976185215,0.0025
2262,RBP4,1,1.4413264415708076,0.6935276077130306,0.0025
2263,WDR76,1,1.4372094459550915,0.6951516558935151,0.0025
2264,BZW2,1,1.4353456716860178,0.6974904582717465,0.0025
2265,ZNF714,1,1.4352382994852493,0.7014522968292656,0.0025
2266,C1QTNF6,1,1.4313178496940886,0.6969897852311686,0.0025
2267,ZMYND10,1,1.430868193231437,0.657255318390153,0.0025
2268,EME1,1,1.428468588565368,0.7037386495723663,0.0025
2269,LDHD,1,1.4247335283345586,0.6933642541937717,0.0025
2270,TAS2R4,1,1.4246197749314393,0.6647291776275484,0.0025
2271,CSPG5,1,1.423144532727541,0.6948005267648716,0.0025
2272,SBNO2,1,1.418460812964011,0.7130900136170257,0.0025
2273,SCD5,1,1.4115847732930182,0.6786307620211903,0.0025
2274,METAP1D,1,1.4100034297593476,0.7240530539120654,0.0025
2275,EAF2,1,1.4092291238411403,0.7030168437707645,0.0025
2276,C3orf62,1,1.40876261185355,0.694513728444206,0.0025
2277,RAPGEF5,1,1.4074515871631055,0.682849374147999,0.0025
2278,UBXN10,1,1.4068163021675884,0.7324221373199702,0.0025
2279,VTCN1,1,1.4052581393886894,0.6932703979383786,0.0025
2280,LAMP5,1,1.402981373289432,0.6669765596039627,0.0025
2281,SESN3,1,1.3984034747430802,0.7317063998210288,0.0025
2282,ADH1A,1,1.3944870048455984,0.7403412803084661,0.0025
2283,SMIM10,1,1.3929513593715699,0.6626858299372544,0.0025
2284,MAFF,1,1.3889403964402645,0.6930754726950059,0.0025
2285,S100A2,1,1.3831202260876778,0.7156208304379894,0.0025
2286,ZNF70,1,1.3818245521289747,0.7011251336279941,0.0025
2287,DERL3,1,1.3817876266519624,0.6869212715209212,0.0025
2288,HOXB2,1,1.3815273244104942,0.6933287058183489,0.0025
2289,FHL2,1,1.3809408468530477,0.7054376535166533,0.0025
2290,JAZF1,1,1.3805311459259104,0.7049835534049939,0.0025
2291,LOXL4,1,1.376059870855492,0.6910028263262125,0.0025
2292,LSM2,1,1.3699592769097118,0.7139843823460958,0.0025
2293,RNF144A,1,1.3699528355915624,0.7002578365669923,0.0025
2294,PRSS12,1,1.3684051371249497,0.7226648318392291,0.0025
2295,PGM2L1,1,1.3680666726908668,0.7293270288712641,0.0025
2296,GABBR1,1,1.366498225502512,0.7022606222413459,0.0025
2297,IQCJ-SCHIP1,1,1.365233002748355,0.7108111399963752,0.0025
2298,TLN2,1,1.3633354497168693,0.7160216307570941,0.0025
2299,YJEFN3,1,1.3630453360903294,0.681371771735044,0.0025
2300,NRGN,1,1.3540261561973688,0.7734781492272875,0.0025
2301,GLCCI1,1,1.3473139818624065,0.674787903739651,0.0025
2302,COL13A1,1,1.3461262293078897,0.6906655502216044,0.0025
2303,MMP1,1,1.3423624401883194,0.7074182969284621,0.0025
2304,ARL4A,1,1.3420426096713571,0.7358147459174027,0.0025
2305,CRMP1,1,1.341330841307984,0.7188581619767694,0.0025
2306,PPIL6,1,1.3397346069704756,0.7373693960350429,0.0025
2307,KANK4,1,1.3365020269422963,0.7109080465539872,0.0025
2308,GMNN,1,1.336062395262218,0.7100787931546158,0.0025
2309,SCARA3,1,1.3346941278092113,0.6725855680402242,0.0025
2310,LYNX1,1,1.3340467955540418,0.7039102181005166,0.0025
2311,TTYH3,1,1.3244420035248354,0.702943048671295,0.0025
2312,HSD17B14,1,1.3216507344442994,0.7274313910098855,0.0025
2313,ANGPTL3,1,1.3216345237842435,0.6656613372885442,0.0025
2314,COL9A2,1,1.3213865130395164,0.7042872708109178,0.0025
2315,TMC5,1,1.3200284527044306,0.7207648509318092,0.0025
2316,SLC39A4,1,1.3197710283713047,0.7097204941076417,0.0025
2317,SEMA6D,1,1.3184146541881732,0.7273982831398278,0.0025
2318,MDH1B,1,1.3177720703339804,0.7198823064990332,0.0025
2319,KLHL21,1,1.3161886537038014,0.6992641683705862,0.0025
2320,TNFRSF10D,1,1.3159772845298647,0.6904510249971831,0.0025
2321,LIX1,1,1.3130916869084484,0.7653848436471913,0.0025
2322,JUND,1,1.3083102821115782,0.7012829967519778,0.0025
2323,PLEKHF1,1,1.3024428287407932,0.7205749472502065,0.0025
2324,ARHGEF4,1,1.2990401001227097,0.72006398595886,0.0025
2325,STMN3,1,1.298794333280033,0.7557524545523115,0.0025
2326,ASPHD2,1,1.2957870749598828,0.7013946723395295,0.0025
2327,MKX,1,1.2929716668710745,0.6930424309331269,0.0025
2328,SPSB1,1,1.292798013158988,0.7299849575930141,0.0025
2329,CHPT1,1,1.2919699950686965,0.7201462275928284,0.0025
2330,ABCC4,1,1.2913661112200439,0.6742311012336308,0.0025
2331,SELENOM,1,1.2891879860143314,0.7145466927857954,0.0025
2332,AGPAT4,1,1.2812459147433446,0.6915026983027374,0.0025
2333,MYO7A,1,1.2795798714255773,0.714857384123575,0.0025
2334,TNIK,1,1.2764341179518963,0.7225454128953701,0.0025
2335,ASNS,1,1.2760926397143613,0.701690956184177,0.0025
2336,TMEM92,1,1.272551316916293,0.7063031310706072,0.0025
2337,CDKN2C,1,1.2722785285881697,0.7359987091515843,0.0025
2338,HOXD9,1,1.2721888312565164,0.7545798133355754,0.0025
2339,ADRA2A,1,1.2693597983394258,0.7246641270835,0.0025
2340,ACKR3,1,1.2692595240426288,0.7265672669628278,0.0025
2341,LIPH,1,1.26873573382539,0.723788391390677,0.0025
2342,SPR,1,1.2651755962711193,0.7027120073428252,0.0025
2343,ATP5F1E,1,1.2645159786506963,0.6740144500587875,0.0025
2344,KCNAB3,1,1.2636094929826718,0.7208656371714013,0.0025
2345,TAP2,1,1.262598239951326,0.6952845620194879,0.0025
2346,CDK5R1,1,1.262028500043622,0.7151369033588355,0.0025
2347,AHR,1,1.2604903002166585,0.7077681112736891,0.0025
2348,SLC7A11,1,1.2599138039344897,0.7216988026119449,0.0025
2349,SKA2,1,1.2598929928246876,0.7115710881133174,0.0025
2350,STRBP,1,1.2570294472145285,0.7451558368338795,0.0025
2351,CAMK2N1,1,1.257024110553094,0.7015811029789945,0.0025
2352,GRAMD1C,1,1.2564001685672972,0.7019451773221734,0.0025
2353,SPATA13,1,1.2554212130269085,0.7306953198162672,0.0025
2354,UPP1,1,1.2546830307817278,0.6953636645426575,0.0025
2355,POF1B,1,1.2490657082155605,0.7370759069809276,0.0025
2356,VMP1,1,1.2483682003144572,0.7097066253372842,0.0025
2357,MAP1B,1,1.2476083115356627,0.6808509405783886,0.0025
2358,FAM107A,1,1.2468711081664363,0.7141801042606674,0.0025
2359,MLXIPL,1,1.2448465258180585,0.7061556820570158,0.0025
2360,FZD3,1,1.244540780169166,0.7195669737890038,0.0025
2361,NINJ2,1,1.243802431544709,0.7022439229266588,0.0025
2362,TMEFF1,1,1.2412416418230974,0.7410397454268605,0.0025
2363,FMOD,1,1.2412359096597525,0.6715987735180524,0.0025
2364,CRYBG1,1,1.2383977043766288,0.7012609887292813,0.0025
2365,GRIN2A,1,1.2342910500259283,0.7156158154580987,0.0025
2366,ANO2,1,1.2328496152312705,0.7198546776683579,0.0025
2367,CRISPLD1,1,1.2322151682823257,0.7410093970860094,0.0025
2368,DOK7,1,1.2318149113974821,0.7217493835162194,0.0025
2369,DUSP6,1,1.2303732300559715,0.7335779411411956,0.0025
2370,TSPAN6,1,1.2236778782520803,0.7157688056625877,0.0025
2371,HOXB6,1,1.2232161750544086,0.7326891892949854,0.0025
2372,SAMD4A,1,1.2228556970960516,0.7315015527000849,0.0025
2373,NOTCH3,1,1.2189108427794202,0.7035113212361485,0.0025
2374,RPP25,1,1.2174380894117611,0.7343144323310815,0.0025
2375,HSPA1B,1,1.2170948108084811,0.7254999727117082,0.0025
2376,COL9A3,1,1.215823526676778,0.7073833529359665,0.0025
2377,SPEF2,1,1.213453431288481,0.6933256526407704,0.0025
2378,ZNF280B,1,1.2130868215128385,0.7386119612079012,0.0025
2379,ANXA2R,1,1.2110883678833584,0.7293362428416647,0.0025
2380,TCEA3,1,1.2100039734848136,0.7243941023750218,0.0025
2381,CFAP53,1,1.2083310295805985,0.7102728495808319,0.0025
2382,RPP40,1,1.2056029120270966,0.730441191383562,0.0025
2383,MGST2,1,1.2042389011765353,0.7402752996309554,0.0025
2384,SLC2A12,1,1.2033750711211504,0.7391015135760226,0.0025
2385,TMED6,1,1.2017977715043273,0.745430720203323,0.0025
2386,SPATA17,1,1.2012481899670593,0.7694554518455212,0.0025
2387,BOLA2B,1,1.2000526958915254,0.7233668301589927,0.0025
2388,SAA1,1,1.1976300214314273,0.6765580444950053,0.0025
2389,PPP1R15A,1,1.1965715688396439,0.7180205344289285,0.0025
2390,ZNF732,1,1.1955063564082786,0.7467538833967964,0.0025
2391,DZIP1L,1,1.1952813983787425,0.7242412735097907,0.0025
2392,KIF26B,1,1.1943207628215426,0.7289978211714024,0.0025
2393,C9orf131,1,1.1936946573844185,0.7216345178454493,0.0025
2394,TSPAN4,1,1.19314683774575,0.7250464497987064,0.0025
2395,CCN6,1,1.1908080386874906,0.7255984503581949,0.0025
2396,GJC2,1,1.189912201860362,0.7310406557151541,0.0025
2397,VSTM2L,1,1.189649630978566,0.6942939577379069,0.0025
2398,CCDC39,1,1.1882291047125573,0.7154982226581443,0.0025
2399,ZMYND12,1,1.1869213393836164,0.7260194563613904,0.0025
2400,PTGDS,1,1.1853992233590573,0.7335621744228817,0.0025
2401,ALKAL2,1,1.1844428576872845,0.7050817635577962,0.0025
2402,MSANTD3-TMEFF1,1,1.1844010004471741,0.7235641898235899,0.0025
2403,PON3,1,1.1821890957611145,0.7196502090102288,0.0025
2404,PARD6G,1,1.1810970464944948,0.7185907462733845,0.0025
2405,GLUL,1,1.180910698796887,0.7238143292197626,0.0025
2406,CENPQ,1,1.1797826126114492,0.715246750201977,0.0025
2407,RAPH1,1,1.179231391210145,0.7119617141953789,0.0025
2408,CBLN3,1,1.1784858705017194,0.7028736370540385,0.0025
2409,CFAP70,1,1.1765489286949538,0.7485474002952602,0.0025
2410,ALPL,1,1.1724152926150935,0.7305068486465254,0.0025
2411,P4HA2,1,1.17204010133293,0.7281634976110916,0.0025
2412,IDH1,1,1.1716268000785084,0.7345119504815902,0.0025
2413,PPP1R3B,1,1.1711945879522485,0.7434237196549507,0.0025
2414,FABP5,1,1.1709595109166142,0.7368792014859176,0.0025
2415,HENMT1,1,1.1709423648679442,0.7424445307940778,0.0025
2416,CRAT,1,1.1694930149136658,0.7565773662253694,0.0025
2417,GNB5,1,1.1670138719917376,0.719790059277216,0.0025
2418,TAS2R43,1,1.1668610388161111,0.743938042887581,0.0025
2419,LPAR3,1,1.1631223597440024,0.7649030134631438,0.0025
2420,FLNC,1,1.1597123281145232,0.7392934758916677,0.0025
2421,SMAD9,1,1.1592954556717205,0.6923076436242313,0.0025
2422,ADAMTSL4,1,1.1577916618724162,0.7284272105202663,0.0025
2423,IGSF10,1,1.1549073472120335,0.7303091418108407,0.0025
2424,DGKG,1,1.1542825863344435,0.740836206464304,0.0025
2425,RIPOR3,1,1.1536517374540567,0.7250796178495567,0.0025
2426,RNF144B,1,1.152218050746647,0.7207513660319136,0.0025
2427,ANK2,1,1.1517947310258105,0.7254346011151415,0.0025
2428,FAM107B,1,1.1509286320417895,0.7317660532642483,0.0025
2429,CPXM1,1,1.1501341317170246,0.7562756000833251,0.0025
2430,HBEGF,1,1.150103839492264,0.7192394976883582,0.0025
2431,TIMP4,1,1.1493502924181107,0.7535230949443599,0.0025
2432,P2RY6,1,1.148698773228179,0.7083441670764642,0.0025
2433,HEY1,1,1.1483361860970627,0.724288290266768,0.0025
2434,GPR137B,1,1.1468439019602537,0.7281943845825756,0.0025
2435,RBP7,1,1.1467663134240447,0.7430017526996451,0.0025
2436,C1orf115,1,1.1465684787313046,0.7406237412372921,0.0025
2437,SSBP2,1,1.1444794546284007,0.7569030105381245,0.0025
2438,ACTRT3,1,1.142797544831349,0.7253697324773669,0.0025
2439,ANGPTL4,1,1.1404601858420584,0.7361003443529647,0.0025
2440,HSPG2,1,1.1386456453510896,0.7236606740969416,0.0025
2441,LFNG,1,1.1371599121853608,0.7029320221766426,0.0025
2442,SAMD11,1,1.135653036581762,0.7134295289134975,0.0025
2443,PODNL1,1,1.1355276929833733,0.723356058890508,0.0025
2444,GRAMD2A,1,1.1349044925570784,0.7299645494641228,0.0025
2445,CHST3,1,1.1343813025331662,0.7433591643726412,0.0025
2446,USP53,1,1.132026618393511,0.7178806970387752,0.0025
2447,CNTNAP1,1,1.1304365468779196,0.7157533125878928,0.0025
2448,EGFL6,1,1.1295762764981578,0.7119003382876875,0.0025
2449,ZFAND5,1,1.129274964347312,0.7567529931550521,0.0025
2450,PIH1D2,1,1.1284008828665053,0.7546722588427648,0.0025
2451,TOX,1,1.1271744023515138,0.7402696806819232,0.0025
2452,ELN,1,1.1265468276917439,0.7323234833811234,0.0025
2453,AREG,1,1.1262351357892775,0.7332925646529476,0.0025
2454,SRPK1,1,1.1241906639076304,0.7394892499464623,0.0025
2455,MYO1B,1,1.1216796681386416,0.7430423354173914,0.0025
2456,CD82,1,1.1213254833105994,0.7609921560614874,0.0025
2457,C1orf21,1,1.1208776896593735,0.7238622408659545,0.0025
2458,CITED2,1,1.118666015342623,0.7431793940203051,0.0025
2459,FOXQ1,1,1.116542189292445,0.7584152691873838,0.0025
2460,FAM43A,1,1.1162363647936187,0.724403202038167,0.0025
2461,IGFBP3,1,1.1160130421178136,0.724716252118536,0.0025
2462,CADM1,1,1.1150757470799482,0.7136923743133317,0.0025
2463,TXK,1,1.1125213466762558,0.7439571917228531,0.0025
2464,MARCO,1,1.1107082424254713,0.7545123068173331,0.0025
2465,RNPC3,1,1.1099770148817931,0.718538697807253,0.0025
2466,IGF2BP2,1,1.1093214750948608,0.7309735693292805,0.0025
2467,RELT,1,1.1086557659641676,0.7183244194495637,0.0025
2468,IMPA2,1,1.104632234579733,0.7701694016653851,0.0025
2469,CLU,1,1.1044135132051123,0.7146883352125384,0.0025
2470,C9orf40,1,1.1012624194646046,0.7439155774585037,0.0025
2471,BNIPL,1,1.1001075351869496,0.7569114435392716,0.0025
2472,LDHB,1,1.0964034505969589,0.7493890315999435,0.0025
2473,RALGPS1,1,1.095853427943004,0.7510361216803259,0.0025
2474,NR4A2,1,1.0951369288379502,0.7220210131281481,0.0025
2475,PIK3CD,1,1.093437381192686,0.7599613844511743,0.0025
2476,GPR161,1,1.0933011448104453,0.7454933427205028,0.0025
2477,LTB4R2,1,1.093030514992067,0.7375190781199054,0.0025
2478,SPATA12,1,1.0915574026864008,0.7368118414706541,0.0025
2479,KNOP1,1,1.0888680969877287,0.7504403550967718,0.0025
2480,TMEM71,1,1.0873555806104342,0.7698053076157908,0.0025
2481,FXYD6-FXYD2,1,1.0873289976722962,0.7351096058931139,0.0025
2482,ITPR2,1,1.0870369034638228,0.7598375001064598,0.0025
2483,ATP6V1B1,1,1.0866432565814446,0.7595737507956141,0.0025
2484,RCOR2,1,1.084950880714636,0.7467469460415973,0.0025
2485,ADGRF1,1,1.0826662871691377,0.7456405636539529,0.0025
2486,SLC1A1,1,1.0817299085866132,0.7583123573473933,0.0025
2487,USP44,1,1.0767149376314358,0.735155171416868,0.0025
2488,MRPL47,1,1.06992692202392,0.755102490728195,0.0025
2489,SORBS2,1,1.063946169789722,0.735828208353554,0.0025
2490,LURAP1L,1,1.0594828336235105,0.734557498604994,0.0025
2491,NUDT10,1,1.059271076323017,0.7286008100604227,0.0025
2492,CCL21,1,1.0561692207869744,0.7215679343431033,0.0025
2493,SERPINA5,1,1.054875568739658,0.7317616717739601,0.0025
2494,MTMR11,1,1.0541935640540674,0.7619176221220076,0.0025
2495,IRF2BPL,1,1.0536157679532077,0.7635246126499596,0.0025
2496,HEY2,1,1.053532100379983,0.7394241360684941,0.0025
2497,PCDHB14,1,1.0487782836014963,0.7522329881437617,0.0025
2498,SASH1,1,1.0445840581412236,0.7386239892913228,0.0025
2499,SERPINB2,1,1.040707098259081,0.7161195034680231,0.0025
2500,STK31,1,1.0397217437004027,0.7381937753100494,0.0025
2501,SAPCD1,1,1.039146198703146,0.7575290223008215,0.0025
2502,CENPH,1,1.0382697076375687,0.7411242938390256,0.0025
2503,LRRC46,1,1.0367890172364385,0.722284354674263,0.0025
2504,TNNT2,1,1.0332195243152906,0.736130262053426,0.0025
2505,BDH2,1,1.0331317421904904,0.7560512774574139,0.0025
2506,FBXO2,1,1.0278949209818453,0.7650761866155382,0.0025
2507,MT1X,1,1.0274011800984413,0.7559333834811992,0.0025
2508,ADGRG6,1,1.0268355288320863,0.7483026646948345,0.0025
2509,DNAH1,1,1.0258324471704232,0.7687886847265861,0.0025
2510,ACOT4,1,1.0236365457413927,0.7622483991407114,0.0025
2511,GAMT,1,1.016822439617327,0.7403697754836112,0.0025
2512,LDLRAD2,1,1.0130637235645568,0.7622397865290454,0.0025
2513,S100A4,1,0.9913200803854499,0.7809734927772463,0.0025
2514,DCN,0,6.482709691194669,0.18326838236620038,0.0
2515,TMEM200A,0,5.706446553062655,0.22572207708434502,0.0
2516,ANTXR2,0,5.6152378967174945,0.2324222161032674,0.0
2517,CD45RA,0,5.611456383302467,0.21790323643331028,0.0
2518,EPB41L3,0,5.6053151206700464,0.20461898622251473,0.0
2519,C3AR1,0,5.414990865974579,0.21962829649277538,0.0
2520,SNAI2,0,5.289787456113603,0.231302281741383,0.0
2521,PTPN22,0,5.274988731599899,0.23916488050826806,0.0
2522,VCAM1,0,5.215041488423035,0.20934477692055903,0.0
2523,RAB8B,0,5.186213929637174,0.2390824764151508,0.0
2524,CNRIP1,0,5.09638077624068,0.25112522092523515,0.0
2525,FBN3,0,5.095474307374035,0.26386573878719904,0.0
2526,PDE4B,0,5.07180080410354,0.24729604189402726,0.0
2527,PECAM1,0,4.982059169739747,0.23968959142125745,0.0
2528,NCKAP1L,0,4.959488528542646,0.2497748241486608,0.0
2529,ZEB2,0,4.923462914344761,0.24160446678456762,0.0
2530,DOCK2,0,4.910633287676535,0.2490864834888044,0.0
2531,ARHGAP10,0,4.8943311853572595,0.25687719887483357,0.0
2532,MDFIC,0,4.8149700778055795,0.2605374224673038,0.0
2533,MYCT1,0,4.799844764760881,0.24215305936691056,0.0
2534,CSF2RB,0,4.782446335464147,0.2718454791985273,0.0
2535,CD53,0,4.730309122519458,0.2533691920033876,0.0
2536,PRKG1,0,4.610650862398807,0.27987637354264544,0.0
2537,AKR7A3,0,4.589358682212841,0.24637290806101825,0.0
2538,MLKL,0,4.5545522106121235,0.290243903050568,0.0
2539,MMP2,0,4.543052472479508,0.29410591754608995,0.0
2540,FAM162B,0,4.528899493997215,0.25148366485801954,0.0
2541,FPR3,0,4.527873760687597,0.29536116018156944,0.0
2542,GMFG,0,4.514550676149182,0.25903971428314165,0.0
2543,HGF,0,4.513566590276607,0.25782163990124485,0.0
2544,ECM2,0,4.497388145104633,0.28664553198847154,0.0
2545,ABCA8,0,4.401575389786153,0.3240700995762137,0.0
2546,COL14A1,0,4.396086361932428,0.2840016926068163,0.0
2547,POLR3GL,0,4.359849921121085,0.275726266030758,0.0
2548,ACVRL1,0,4.352335200347245,0.306330279355957,0.0
2549,CSF1R,0,4.334382843116279,0.2815497405665529,0.0
2550,CLEC12A,0,4.329774840764974,0.2588896271617661,0.0
2551,PTPRF,0,4.292714823779496,0.31573907320373207,0.0
2552,HAND2,0,4.2866354608347805,0.3065172164563505,0.0
2553,IL10RA,0,4.263035150594246,0.27921083136585223,0.0
2554,EMCN,0,4.256905457530014,0.28691343179622225,0.0
2555,WIPF1,0,4.238821217819302,0.29143175089519646,0.0
2556,MS4A4E,0,4.227051865642909,0.30115525417604133,0.0
2557,ADPRH,0,4.221013392594213,0.32325792689064214,0.0
2558,CLEC14A,0,4.174011023243188,0.26285663029319495,0.0
2559,TLR1,0,4.170110298178904,0.2974646749901996,0.0
2560,SLA,0,4.169136151487226,0.27736488198997744,0.0
2561,RHOJ,0,4.168392370121634,0.32518289505215514,0.0
2562,ARHGAP15,0,4.166842209883741,0.28024868159588734,0.0
2563,GRTP1,0,4.166090259231079,0.33040494233944956,0.0
2564,CNKSR1,0,4.159661082399205,0.3364175537348372,0.0
2565,NCF4,0,4.121059269010534,0.2866773237499724,0.0
2566,ANGPT1,0,4.087754028428426,0.32877306330055844,0.0
